"n","rf","rf.bias","rf.cr","rf.se","truth"
10000,0.0214917353864609,-0.0185082646135392,1,0.0325422066130599,0.04
10000,0.0678655714385477,0.0278655714385476,1,0.0400703956867089,0.04
10000,0.0244837009495498,-0.0155162990504503,1,0.0273193701412469,0.04
10000,0.0925274810414547,0.0525274810414547,1,0.0457167629159737,0.04
10000,0.0449375280909767,0.00493752809097664,1,0.0413166410318581,0.04
10000,0.0552682280763359,0.0152682280763359,1,0.0445013682297928,0.04
10000,0.110697367079466,0.0706973670794655,0,0.0303749107098309,0.04
10000,0.0375989794438438,-0.00240102055615621,1,0.0363020479729882,0.04
10000,0.063645370559415,0.023645370559415,1,0.035656919263956,0.04
10000,-0.0127886989023495,-0.0527886989023495,1,0.0366101014922203,0.04
10000,0.0941777625181991,0.0541777625181991,1,0.0311949474777924,0.04
10000,0.0708713836462131,0.0308713836462131,1,0.0462363648463811,0.04
10000,0.0292870274993963,-0.0107129725006038,1,0.052750994324686,0.04
10000,0.0281872453539074,-0.0118127546460927,1,0.0325040333624465,0.04
10000,0.0621852665142328,0.0221852665142328,1,0.0360110214753719,0.04
10000,0.000339931385925807,-0.0396600686140742,1,0.0367452288725112,0.04
10000,0.0284412498908717,-0.0115587501091283,1,0.0403965576654534,0.04
10000,0.131238344434215,0.091238344434215,0,0.0318033713408292,0.04
10000,0.0293744055643366,-0.0106255944356634,1,0.0415641175241966,0.04
10000,0.104386731229246,0.0643867312292464,1,0.0399837365420299,0.04
10000,-0.0500556948708247,-0.0900556948708248,1,0.0462116849285713,0.04
10000,-0.0645849375150307,-0.104584937515031,0,0.0445667090974391,0.04
10000,0.0473408923784858,0.00734089237848579,1,0.0293956539684772,0.04
10000,9.35656505086646e-05,-0.0399064343494914,1,0.0418568593230747,0.04
10000,-0.00503846685362697,-0.045038466853627,1,0.0351835887811305,0.04
10000,0.0973587548719264,0.0573587548719263,1,0.0373822086281871,0.04
10000,-0.00405334169999999,-0.0440533417,1,0.0369168264457618,0.04
10000,0.0315300730168889,-0.00846992698311116,1,0.0468847341422377,0.04
10000,0.0744394464692274,0.0344394464692274,1,0.0324458610750865,0.04
10000,0.0572368804376664,0.0172368804376664,1,0.0411742414617583,0.04
10000,0.0561368427351671,0.016136842735167,1,0.0362976989685986,0.04
10000,0.0383350433887341,-0.00166495661126598,1,0.0468554805240038,0.04
10000,0.0849425286998649,0.0449425286998649,1,0.047102780282374,0.04
10000,0.038729173604386,-0.00127082639561404,1,0.0403873751476201,0.04
10000,0.0361911578496425,-0.00380884215035754,1,0.0442149066477437,0.04
10000,0.0208319920692353,-0.0191680079307648,1,0.0392199758460308,0.04
10000,0.059504363522372,0.019504363522372,1,0.0331242529076539,0.04
10000,0.0834794318373611,0.043479431837361,1,0.0346242903602401,0.04
10000,0.0309589456573382,-0.00904105434266184,1,0.0473424854899569,0.04
10000,0.0755229164260532,0.0355229164260532,1,0.042030458428717,0.04
10000,0.0723544064882927,0.0323544064882927,1,0.0395878889309715,0.04
10000,0.100172367617497,0.0601723676174973,1,0.0316063324480075,0.04
10000,0.00331386906961767,-0.0366861309303824,1,0.0308962691088856,0.04
10000,0.0942259825100111,0.054225982510011,1,0.0313432203554137,0.04
10000,0.0371450330364809,-0.00285496696351911,1,0.0354410133630673,0.04
10000,0.0798628320661925,0.0398628320661925,1,0.0358990484027731,0.04
10000,0.0481698528976119,0.00816985289761191,1,0.0337860049731778,0.04
10000,0.0313530551031999,-0.00864694489680018,1,0.0252241653032287,0.04
10000,0.0176006220592168,-0.0223993779407833,1,0.0339297058412158,0.04
10000,0.0630341246673398,0.0230341246673398,1,0.0369699452084329,0.04
10000,-0.00381172076320446,-0.0438117207632045,1,0.0431273684251287,0.04
10000,0.0406164978103748,0.000616497810374761,1,0.0479175558525894,0.04
10000,-0.0109598054768217,-0.0509598054768218,1,0.0330555328555003,0.04
10000,-0.0293819204316909,-0.0693819204316909,1,0.0505905705902657,0.04
10000,0.080146815931653,0.040146815931653,1,0.0433724349449836,0.04
10000,0.0437575179056238,0.00375751790562379,1,0.0356186836177808,0.04
10000,0.0738867245856895,0.0338867245856895,1,0.0404068757092458,0.04
10000,0.0298543772117082,-0.0101456227882918,1,0.031337767616089,0.04
10000,0.0253901161263831,-0.0146098838736169,1,0.0320580474800212,0.04
10000,0.0712841396889279,0.0312841396889278,1,0.0307325893839552,0.04
10000,0.0667829963349831,0.0267829963349831,1,0.0376421100578943,0.04
10000,0.0728400719232491,0.0328400719232491,1,0.0299473568507724,0.04
10000,0.0722235401150498,0.0322235401150497,1,0.0415719415771785,0.04
10000,0.0685243635013904,0.0285243635013903,1,0.033192031538289,0.04
10000,-0.0049397060928183,-0.0449397060928183,1,0.0350082429180801,0.04
10000,0.0724015565589103,0.0324015565589103,1,0.030716374525847,0.04
10000,0.0742286381689159,0.0342286381689159,1,0.0378362273474992,0.04
10000,-0.0172049721952457,-0.0572049721952457,1,0.0391971444492686,0.04
10000,0.0564654391098178,0.0164654391098177,1,0.0337110841645384,0.04
10000,0.076172339691766,0.036172339691766,1,0.0407002166200398,0.04
10000,-0.031703284865214,-0.071703284865214,1,0.0432694020844183,0.04
10000,-0.0414077047085779,-0.0814077047085779,1,0.0487233959764992,0.04
10000,0.0359841517707793,-0.00401584822922074,1,0.0353761892633419,0.04
10000,0.0771794732893977,0.0371794732893977,1,0.0356665078116304,0.04
10000,0.00411295390103161,-0.0358870460989684,1,0.0498410344261977,0.04
10000,0.0323585730335119,-0.00764142696648817,1,0.038696479279461,0.04
10000,0.0143454248973331,-0.0256545751026669,1,0.0450458947005523,0.04
10000,0.0260844637490983,-0.0139155362509017,1,0.0449132143921793,0.04
10000,0.109596970436498,0.069596970436498,1,0.0455367129059669,0.04
10000,0.0877543748482562,0.0477543748482562,1,0.0311638944417131,0.04
10000,0.00862360687109676,-0.0313763931289033,1,0.0335074135446316,0.04
10000,0.0295242605562647,-0.0104757394437353,1,0.0378361689225716,0.04
10000,0.0558682036050153,0.0158682036050152,1,0.0347700700680415,0.04
10000,0.036544693363362,-0.00345530663663807,1,0.0446851098433157,0.04
10000,0.00366574337903169,-0.0363342566209683,1,0.037055574804115,0.04
10000,0.0493216130298579,0.0093216130298579,1,0.0354666587661192,0.04
10000,0.0653282111647842,0.0253282111647841,1,0.0318347961415614,0.04
10000,-0.00289881762437988,-0.0428988176243799,1,0.0317647187803153,0.04
10000,0.0523544176779245,0.0123544176779245,1,0.0352785527193671,0.04
10000,0.0164733774741597,-0.0235266225258404,1,0.0290299181090118,0.04
10000,-0.0063751468348614,-0.0463751468348614,1,0.0312790215793234,0.04
10000,0.0770550828130764,0.0370550828130764,1,0.0377272293288217,0.04
10000,0.0547049692956844,0.0147049692956843,1,0.030200144963278,0.04
10000,0.0390009369020005,-0.000999063097999575,1,0.0462875918197697,0.04
10000,0.0306504269289656,-0.0093495730710344,1,0.0375846313541281,0.04
10000,-0.0229132007103708,-0.0629132007103709,1,0.0530858260997808,0.04
10000,0.0431399110390212,0.00313991103902117,1,0.0334555465980317,0.04
10000,0.0431924075356963,0.00319240753569627,1,0.0460262964331152,0.04
10000,0.0847657349860293,0.0447657349860293,1,0.0262919038541238,0.04
10000,0.0801962605866767,0.0401962605866766,1,0.041919539779377,0.04
10000,0.0418011873295777,0.00180118732957768,1,0.028229487080504,0.04
10000,-0.0351290708729187,-0.0751290708729188,0,0.034622680109336,0.04
10000,0.0608862705838693,0.0208862705838693,1,0.0501963778431787,0.04
10000,0.0839559652529194,0.0439559652529194,1,0.0426100379213217,0.04
10000,0.0830067770148973,0.0430067770148972,1,0.0381159387358223,0.04
10000,0.0415080445507838,0.00150804455078379,1,0.0265791830814723,0.04
10000,0.127903659940629,0.0879036599406287,0,0.0393288740418276,0.04
10000,0.0141746266493408,-0.0258253733506593,1,0.0410094109813121,0.04
10000,0.111179759837074,0.0711797598370743,1,0.0413065178357587,0.04
10000,-0.0125012084682723,-0.0525012084682723,1,0.0344164026261292,0.04
10000,0.0960889840062828,0.0560889840062828,1,0.0344083123263742,0.04
10000,0.0496267619959203,0.00962676199592022,1,0.0357414143778686,0.04
10000,0.000890631399789676,-0.0391093686002104,1,0.0341618169721373,0.04
10000,0.0792329231699542,0.0392329231699542,1,0.0308856538584611,0.04
10000,0.00747178326660219,-0.0325282167333978,1,0.050248256162039,0.04
10000,0.0502781344822085,0.0102781344822085,1,0.0425286466596658,0.04
10000,0.0277155080832071,-0.0122844919167929,1,0.0365813235693618,0.04
10000,0.0146544716688515,-0.0253455283311486,1,0.0373341861778176,0.04
10000,0.000808629910403424,-0.0391913700895966,1,0.0461144308430445,0.04
10000,0.0203535998572991,-0.019646400142701,1,0.0392842670012759,0.04
10000,0.0662658099547201,0.0262658099547201,1,0.0419427040927537,0.04
10000,0.0898666791099536,0.0498666791099536,1,0.04037285755995,0.04
10000,0.0447141188622744,0.00471411886227435,1,0.0389286198803282,0.04
10000,0.0482510004496819,0.00825100044968186,1,0.0369153349573701,0.04
10000,0.0588123024870298,0.0188123024870298,1,0.0293061594343034,0.04
10000,0.033253580774099,-0.00674641922590108,1,0.0359446292260624,0.04
10000,0.0317474321560882,-0.00825256784391182,1,0.0387118241086121,0.04
10000,0.0120732876718544,-0.0279267123281456,1,0.0333765592040949,0.04
10000,0.0138495542097589,-0.0261504457902412,1,0.0350740981196393,0.04
10000,0.0969620350720908,0.0569620350720908,1,0.0436474284376082,0.04
10000,-0.0103653021417647,-0.0503653021417647,1,0.0426504400887933,0.04
10000,0.0319231187912646,-0.0080768812087354,1,0.0433360291724433,0.04
10000,0.0418164377160938,0.00181643771609374,1,0.0509377092320771,0.04
10000,0.00254754860545048,-0.0374524513945496,1,0.0431414274900282,0.04
10000,0.00559542158837384,-0.0344045784116262,1,0.0435298899724933,0.04
10000,-0.0363151408649167,-0.0763151408649168,0,0.0324054113753136,0.04
10000,0.0535716608774014,0.0135716608774014,1,0.0331101621535443,0.04
10000,0.0311978471548491,-0.0088021528451509,1,0.0311697883242252,0.04
10000,0.0958883779348238,0.0558883779348238,1,0.0518550752084703,0.04
10000,0.111342503817968,0.0713425038179679,0,0.0362170552747062,0.04
10000,0.0594824921690945,0.0194824921690945,1,0.043703404553867,0.04
10000,0.00316625106169771,-0.0368337489383023,1,0.0416021825753448,0.04
10000,0.117887050285753,0.0778870502857527,1,0.0420653180252534,0.04
10000,-0.0280207788095294,-0.0680207788095294,1,0.0356687559939354,0.04
10000,0.0498400121137744,0.00984001211377433,1,0.0411132500761764,0.04
10000,0.0386698192637578,-0.00133018073624225,1,0.0430878079496967,0.04
10000,0.0432021306566609,0.00320213065666086,1,0.0388279398102661,0.04
10000,-0.00663953716437038,-0.0466395371643704,1,0.0414616611122672,0.04
10000,0.0624691810702085,0.0224691810702085,1,0.0486315368977038,0.04
10000,0.0425183872442076,0.00251838724420761,1,0.03325229629184,0.04
10000,0.0430712014806695,0.00307120148066947,1,0.0270382793358252,0.04
10000,0.000155671863934059,-0.039844328136066,1,0.0337290315267148,0.04
10000,0.0771676650496301,0.0371676650496301,1,0.0340974232966194,0.04
10000,0.0248224863480025,-0.0151775136519975,1,0.0460930413618418,0.04
10000,0.0787165561841348,0.0387165561841348,1,0.042103115153908,0.04
10000,0.0330051061640277,-0.00699489383597229,1,0.0403336695865559,0.04
10000,0.043571423679074,0.00357142367907393,1,0.0395233945989808,0.04
10000,0.0355161521131181,-0.00448384788688194,1,0.049069679640422,0.04
10000,0.0607380638433966,0.0207380638433966,1,0.034934499179061,0.04
10000,0.0279628414529836,-0.0120371585470164,1,0.0326784996984827,0.04
10000,0.0265453130288649,-0.0134546869711352,1,0.0403465325919147,0.04
10000,0.0383849471185412,-0.0016150528814588,1,0.0418887485386346,0.04
10000,0.0292583177469223,-0.0107416822530777,1,0.0384242956062718,0.04
10000,0.102724443446874,0.0627244434468744,1,0.0367500858482282,0.04
10000,0.0507942193899911,0.0107942193899911,1,0.0376884419743955,0.04
10000,0.0569040005815368,0.0169040005815367,1,0.0273050635948715,0.04
10000,-0.0525317761473356,-0.0925317761473356,0,0.034693494595082,0.04
10000,0.0636267514020779,0.0236267514020778,1,0.0333840187591384,0.04
10000,0.0175643619941373,-0.0224356380058627,1,0.0364350200141623,0.04
10000,0.0321977682899479,-0.00780223171005218,1,0.0377372727157289,0.04
10000,0.0493046038601964,0.00930460386019633,1,0.0386058463450138,0.04
10000,-0.0140271394986331,-0.0540271394986331,1,0.0442440963935526,0.04
10000,0.115921907069448,0.0759219070694478,0,0.0319077210111546,0.04
10000,0.0709731495430248,0.0309731495430248,1,0.0325858803872729,0.04
10000,-0.0238994648177693,-0.0638994648177694,1,0.036994238186501,0.04
10000,-0.0240434471790483,-0.0640434471790483,1,0.048225482006541,0.04
10000,0.0476542099196893,0.00765420991968924,1,0.0434390915945511,0.04
10000,0.0757893373727151,0.0357893373727151,1,0.0357625432992718,0.04
10000,0.118912616781344,0.078912616781344,0,0.0347419599178072,0.04
10000,0.0417336195596775,0.00173361955967744,1,0.0362527631412668,0.04
10000,0.0345495272563849,-0.0054504727436151,1,0.0292901755275257,0.04
10000,0.0323072267257022,-0.00769277327429785,1,0.0431654343002233,0.04
10000,0.0512481691755478,0.0112481691755477,1,0.0345097975570636,0.04
10000,0.0411391923576117,0.00113919235761162,1,0.031087528292533,0.04
10000,0.0292337608446463,-0.0107662391553537,1,0.0414854589709089,0.04
10000,0.0807222357630933,0.0407222357630933,1,0.0466001004346728,0.04
10000,0.140199508036824,0.100199508036824,0,0.0387915419588835,0.04
10000,0.0543127982702349,0.0143127982702349,1,0.0345638001866763,0.04
10000,0.0673447680657075,0.0273447680657075,1,0.0387094179777229,0.04
10000,-0.00141787988758257,-0.0414178798875826,1,0.0299872004973225,0.04
10000,0.0374652673633213,-0.00253473263667875,1,0.0535987285533888,0.04
10000,0.0928506915794736,0.0528506915794736,1,0.0340118801329325,0.04
10000,0.0356846821229057,-0.00431531787709438,1,0.0422829334249803,0.04
10000,-0.00186964279894208,-0.0418696427989421,1,0.0476851314919372,0.04
10000,0.0295198882210123,-0.0104801117789878,1,0.0394563802791858,0.04
10000,0.0634445142031486,0.0234445142031485,1,0.0393679803947618,0.04
10000,0.100342275743056,0.0603422757430557,1,0.038291496635606,0.04
10000,0.118836924503808,0.0788369245038079,1,0.0424440891088239,0.04
10000,0.00846618872305249,-0.0315338112769475,1,0.0373981854181564,0.04
10000,0.0116410841483798,-0.0283589158516202,1,0.0434805661090074,0.04
10000,0.00475363900397668,-0.0352463609960234,1,0.038490271395162,0.04
10000,0.0423787179867583,0.00237871798675826,1,0.0417740245500414,0.04
10000,0.0387333410943738,-0.00126665890562622,1,0.0443824916400875,0.04
10000,0.00374374827610507,-0.036256251723895,1,0.040937754104103,0.04
10000,0.0507332839017415,0.0107332839017414,1,0.0390750585941843,0.04
10000,0.035747007710659,-0.00425299228934106,1,0.0344916704605248,0.04
10000,0.018444075163725,-0.021555924836275,1,0.0488618346211723,0.04
10000,-0.0349661791581807,-0.0749661791581808,0,0.0340131745032951,0.04
10000,0.0320223442196081,-0.00797765578039189,1,0.0378408242094849,0.04
10000,0.054753050249195,0.014753050249195,1,0.0376018157775073,0.04
10000,0.108346882122142,0.0683468821221415,1,0.0479458843937286,0.04
10000,0.0501744998835251,0.0101744998835251,1,0.0477352982969024,0.04
10000,0.0720079983290897,0.0320079983290896,1,0.0376772149226227,0.04
10000,0.0830283371554394,0.0430283371554394,1,0.0445921164749275,0.04
10000,0.0772209255654667,0.0372209255654667,1,0.03836440967061,0.04
10000,0.106105571151358,0.0661055711513582,1,0.0419415304342282,0.04
10000,0.0458469261976285,0.0058469261976285,1,0.0351013298315597,0.04
10000,0.0201076822482351,-0.019892317751765,1,0.0442044475200963,0.04
10000,0.0737015499034707,0.0337015499034706,1,0.0356000862367925,0.04
10000,0.024024770743385,-0.015975229256615,1,0.0408244230397848,0.04
10000,0.0535170268125821,0.013517026812582,1,0.0369217759499918,0.04
10000,0.0692173295330277,0.0292173295330277,1,0.0392979970641287,0.04
10000,0.0254083341555023,-0.0145916658444977,1,0.0416718254805076,0.04
10000,0.0652243486940931,0.0252243486940931,1,0.0335362090658499,0.04
10000,0.087373097053993,0.047373097053993,1,0.0440324102629873,0.04
10000,-0.0193523569465539,-0.0593523569465539,1,0.0329135790048957,0.04
10000,0.0776519559069561,0.037651955906956,1,0.0377029090663595,0.04
10000,0.0320172415560458,-0.00798275844395424,1,0.0373933659062703,0.04
10000,0.0595965146235158,0.0195965146235158,1,0.0319952559480198,0.04
10000,0.132132369304015,0.0921323693040148,0,0.0277828904284485,0.04
10000,0.0437936442973481,0.00379364429734808,1,0.0431110298496797,0.04
10000,0.00861863118315853,-0.0313813688168415,1,0.0350305143579068,0.04
10000,0.0311812845988458,-0.0088187154011542,1,0.0333363549749108,0.04
10000,0.0178544582235066,-0.0221455417764934,1,0.0343935292478329,0.04
10000,0.0645331449239478,0.0245331449239478,1,0.0373294778084307,0.04
10000,0.0881402857163075,0.0481402857163075,1,0.0252851505676899,0.04
10000,0.0113785598863397,-0.0286214401136603,1,0.0407252202981997,0.04
10000,0.00224513218871236,-0.0377548678112877,1,0.0269397353928678,0.04
10000,0.024094536273511,-0.015905463726489,1,0.0470495916400664,0.04
10000,0.0356975247842747,-0.00430247521572535,1,0.0413337130659309,0.04
10000,-0.00960685066459926,-0.0496068506645993,1,0.0385780022737922,0.04
10000,0.110762887541047,0.0707628875410473,0,0.033037171909631,0.04
10000,0.117825419961624,0.077825419961624,1,0.0575538508440583,0.04
10000,-0.0060985601145202,-0.0460985601145202,1,0.0329133612326378,0.04
10000,0.0377503123991582,-0.00224968760084182,1,0.0384091478728866,0.04
10000,0.0221905044294153,-0.0178094955705848,1,0.0323290747173756,0.04
10000,0.0862313974771359,0.0462313974771359,1,0.0365314634112677,0.04
10000,0.0347754483014506,-0.00522455169854946,1,0.0326899827052919,0.04
10000,0.0590833622215069,0.0190833622215069,1,0.0345426189571654,0.04
10000,0.0390203750884976,-0.000979624911502441,1,0.0398396964284329,0.04
10000,0.0695384863339363,0.0295384863339362,1,0.0286676159308774,0.04
10000,0.0662433030057596,0.0262433030057596,1,0.0340637263070667,0.04
10000,0.0424466355151886,0.00244663551518859,1,0.041866363045928,0.04
10000,0.0615707024900647,0.0215707024900647,1,0.0392664687838894,0.04
10000,0.0444539217956421,0.00445392179564208,1,0.0309487831770338,0.04
10000,0.0790217297324994,0.0390217297324993,1,0.0395242827466686,0.04
10000,0.0527202050335587,0.0127202050335587,1,0.0309521748912308,0.04
10000,0.0209841412821273,-0.0190158587178727,1,0.0444532083704527,0.04
10000,0.0945297328985074,0.0545297328985074,1,0.0418288362081343,0.04
10000,0.0517573130184456,0.0117573130184456,1,0.0359064827022984,0.04
10000,0.0598473950999776,0.0198473950999775,1,0.0332856261591026,0.04
10000,0.0798039420135165,0.0398039420135164,1,0.0350476613732586,0.04
10000,0.0578924507097856,0.0178924507097856,1,0.0483298143663049,0.04
10000,0.0280090145819695,-0.0119909854180305,1,0.0325117973551111,0.04
10000,0.0455949421083863,0.00559494210838624,1,0.0387235876081515,0.04
10000,0.0610650288571756,0.0210650288571755,1,0.0418049093627211,0.04
10000,0.0856316442305474,0.0456316442305473,1,0.0343377869515053,0.04
10000,0.0493431433165883,0.00934314331658825,1,0.0419771618848965,0.04
10000,0.0461334793229422,0.00613347932294211,1,0.0326454460685653,0.04
10000,0.023245985405269,-0.016754014594731,1,0.037315812391252,0.04
10000,0.0336655271608203,-0.00633447283917976,1,0.0348452352493955,0.04
10000,0.0911199010117361,0.0511199010117361,1,0.030647369422265,0.04
10000,0.0936498212993885,0.0536498212993885,1,0.0388230802661497,0.04
10000,0.110303625275842,0.0703036252758419,1,0.038439171744826,0.04
10000,0.0596140643525058,0.0196140643525058,1,0.0344410206275495,0.04
10000,0.0261787940539897,-0.0138212059460103,1,0.0376138877817637,0.04
10000,0.0283844142187752,-0.0116155857812248,1,0.0385730728591297,0.04
10000,-0.0138162986657713,-0.0538162986657713,1,0.0312342314546919,0.04
10000,0.0741746174927765,0.0341746174927764,1,0.026679254562775,0.04
10000,0.0384726148875154,-0.00152738511248462,1,0.0460417387364908,0.04
10000,0.0821880825199642,0.0421880825199642,1,0.0305353705431479,0.04
10000,0.00590463884850517,-0.0340953611514949,1,0.0322813374600708,0.04
10000,0.0351665839111742,-0.00483341608882581,1,0.04340619696655,0.04
10000,-0.00577187431378845,-0.0457718743137885,1,0.0419117717387243,0.04
10000,0.0569595865975063,0.0169595865975063,1,0.0367208434861932,0.04
10000,0.0646455287760664,0.0246455287760664,1,0.0492625600484289,0.04
10000,0.0787553289386805,0.0387553289386804,1,0.0291993391273434,0.04
10000,-0.00666495468751738,-0.0466649546875174,1,0.0325814082111032,0.04
10000,0.0910896383471534,0.0510896383471534,1,0.0380669167747466,0.04
10000,0.0381962983838056,-0.00180370161619448,1,0.0394873488537776,0.04
10000,0.0438679130519235,0.00386791305192347,1,0.0387020741978562,0.04
10000,0.0307199215854841,-0.00928007841451595,1,0.0364364096402666,0.04
10000,0.0769059164041938,0.0369059164041937,1,0.0352810823379018,0.04
10000,0.121741984239588,0.081741984239588,0,0.0285279810537583,0.04
10000,0.109661707566677,0.0696617075666767,0,0.0332304516708767,0.04
10000,0.0611449200829052,0.0211449200829052,1,0.0451299849280194,0.04
10000,0.0267783348501581,-0.0132216651498419,1,0.032870009842928,0.04
10000,0.111956145626627,0.0719561456266272,0,0.0292671532424196,0.04
10000,0.0434878919824813,0.00348789198248123,1,0.0441807446758224,0.04
10000,0.0133370376199059,-0.0266629623800941,1,0.0408852786406566,0.04
10000,0.000733999409829766,-0.0392660005901703,1,0.0440802768736443,0.04
10000,-0.0231246577690948,-0.0631246577690948,1,0.0365717080440634,0.04
10000,0.0304031051892303,-0.0095968948107697,1,0.0395680643219729,0.04
10000,-0.0156181217432046,-0.0556181217432046,1,0.0405238576203813,0.04
10000,0.0709234454112249,0.0309234454112249,1,0.033036655854268,0.04
10000,0.036824514732551,-0.00317548526744904,1,0.043257436325331,0.04
10000,0.0382089804347699,-0.00179101956523015,1,0.0392351672441978,0.04
10000,0.0561416478420482,0.0161416478420482,1,0.0342470622462914,0.04
10000,0.0423231039233556,0.00232310392335561,1,0.0311243593764928,0.04
10000,0.0493839674389639,0.00938396743896386,1,0.0394081337387019,0.04
10000,0.127415489877327,0.0874154898773273,0,0.03742600582459,0.04
10000,0.114128695763717,0.0741286957637172,1,0.0392606671233305,0.04
10000,0.0708891278733143,0.0308891278733143,1,0.0320724695310319,0.04
10000,-0.0100940660139189,-0.0500940660139189,1,0.0370439743939731,0.04
10000,0.0120404596185852,-0.0279595403814148,1,0.0413958110014447,0.04
10000,-0.0179410738923096,-0.0579410738923097,1,0.0478675645178066,0.04
10000,0.0493008998606667,0.00930089986066668,1,0.0323212675388193,0.04
10000,0.00975829240830506,-0.030241707591695,1,0.0543449522673759,0.04
10000,0.0415190010185476,0.00151900101854757,1,0.0519821849193962,0.04
10000,0.0342705461597353,-0.00572945384026474,1,0.0413343008864175,0.04
10000,0.0666987792523342,0.0266987792523342,1,0.0362781048089689,0.04
10000,0.0239094041900695,-0.0160905958099306,1,0.0305069020512931,0.04
10000,0.0727985688239184,0.0327985688239184,1,0.030273062989573,0.04
10000,0.0710152768641999,0.0310152768641999,1,0.0329842689459077,0.04
50000,0.0166738967165822,-0.0233261032834178,1,0.0423127081048367,0.04
50000,-0.00743356524528072,-0.0474335652452808,1,0.0316849882088675,0.04
50000,0.0897840337909745,0.0497840337909745,1,0.0459912882398565,0.04
50000,0.0266262869946704,-0.0133737130053296,1,0.0413518915530905,0.04
50000,0.025813219198789,-0.0141867808012111,1,0.035260424469651,0.04
50000,0.0326270094512129,-0.00737299054878715,1,0.0371341181654633,0.04
50000,0.040043983672516,4.39836725160125e-05,1,0.0355194480973783,0.04
50000,0.0340478306998446,-0.00595216930015546,1,0.051793886475319,0.04
50000,0.0415088455170798,0.00150884551707975,1,0.0388643941137289,0.04
50000,0.0504665598402691,0.0104665598402691,1,0.031321562572281,0.04
50000,0.014972366270905,-0.0250276337290951,1,0.0361313905827241,0.04
50000,0.11110628248072,0.0711062824807202,1,0.0376577188283848,0.04
50000,0.0428605746869637,0.00286057468696366,1,0.0307136627170434,0.04
50000,0.0461933305272407,0.00619333052724064,1,0.0399586644656726,0.04
50000,0.0661460360485431,0.0261460360485431,1,0.0317969468701022,0.04
50000,0.0111232883984666,-0.0288767116015334,1,0.035531850727811,0.04
50000,-0.0475574952975375,-0.0875574952975375,0,0.0304151443182408,0.04
50000,0.00220017132180717,-0.0377998286781929,1,0.0528436256571094,0.04
50000,0.0577519301645193,0.0177519301645193,1,0.0369884507592383,0.04
50000,0.012069075264506,-0.027930924735494,1,0.0429706101792168,0.04
50000,0.0372058865827453,-0.00279411341725472,1,0.0323822349321237,0.04
50000,0.0439472523822837,0.00394725238228366,1,0.0337983789872984,0.04
50000,0.0421292647321035,0.00212926473210345,1,0.0326484740202777,0.04
50000,0.0285332875675788,-0.0114667124324212,1,0.0438317999105532,0.04
50000,0.00475566874103361,-0.0352443312589664,1,0.0317181849426488,0.04
50000,0.0536701082424522,0.0136701082424522,1,0.0421184191279938,0.04
50000,0.094055419179116,0.0540554191791159,1,0.0357857518350033,0.04
50000,0.0313254924424063,-0.00867450755759369,1,0.0361109035280472,0.04
50000,-0.00347056023270431,-0.0434705602327043,1,0.0400639307942639,0.04
50000,0.0717081033005857,0.0317081033005857,1,0.0384651031034084,0.04
50000,0.0182812055569492,-0.0217187944430508,1,0.0416925210715404,0.04
50000,0.0363845615164923,-0.0036154384835077,1,0.0392479879068287,0.04
50000,0.0390524349737554,-0.000947565026244657,1,0.0358780853198656,0.04
50000,0.0363153097006533,-0.00368469029934676,1,0.0294959117159781,0.04
50000,0.0279691823451214,-0.0120308176548787,1,0.0399169753997561,0.04
50000,-0.00319967765782997,-0.04319967765783,1,0.0280186856382574,0.04
50000,0.052622626559439,0.012622626559439,1,0.0370171883464672,0.04
50000,0.0599819146989107,0.0199819146989107,1,0.0323230997894696,0.04
50000,0.0103170656309103,-0.0296829343690897,1,0.0326265556247035,0.04
50000,0.0290642436304289,-0.0109357563695711,1,0.0411688926494964,0.04
50000,0.0963815868935422,0.0563815868935422,1,0.0500699728585249,0.04
50000,0.0911284334697458,0.0511284334697458,1,0.0353045762587721,0.04
50000,-0.00182439692296688,-0.0418243969229669,1,0.0458164404883841,0.04
50000,-0.00727656326050669,-0.0472765632605067,1,0.0432150005418627,0.04
50000,-0.00594835273276334,-0.0459483527327634,1,0.030823801924627,0.04
50000,0.0132106184172813,-0.0267893815827187,1,0.0298250543503737,0.04
50000,0.068385183163605,0.028385183163605,1,0.0414504855654996,0.04
50000,0.0728472302219145,0.0328472302219144,1,0.0483593893110915,0.04
50000,0.0274681089812044,-0.0125318910187956,1,0.0301917579889661,0.04
50000,0.104453502932432,0.0644535029324322,1,0.0487955501129293,0.04
50000,0.00652422609507231,-0.0334757739049277,1,0.0389227163075174,0.04
50000,0.0735605886026283,0.0335605886026283,1,0.0382021365102788,0.04
50000,0.0924435888953323,0.0524435888953323,1,0.0327243742292456,0.04
50000,0.0127250918161781,-0.0272749081838219,1,0.0338101736295579,0.04
50000,0.0333241543943976,-0.00667584560560247,1,0.041309837893744,0.04
50000,0.0113358718583055,-0.0286641281416946,1,0.0431233800062331,0.04
50000,-0.0242869540439897,-0.0642869540439898,1,0.0394301295744996,0.04
50000,0.0592483307727048,0.0192483307727048,1,0.030733388546267,0.04
50000,-0.0243799008748743,-0.0643799008748743,1,0.0440755483826284,0.04
50000,0.0353894448019881,-0.0046105551980119,1,0.0333491510990019,0.04
50000,0.0327591248858645,-0.00724087511413557,1,0.0280339680805266,0.04
