"n","rdrobust","rdrobust.bias","rdrobust.cr","truth"
1000,0.112539722740957,0.0133422610846164,1,0.0991974616563409
1000,0.0893587908716458,-0.00983867078469508,1,0.0991974616563409
1000,0.061347809709195,-0.0378496519471459,1,0.0991974616563409
1000,0.0829043154618749,-0.0162931461944659,1,0.0991974616563409
1000,0.0720232132795717,-0.0271742483767691,1,0.0991974616563409
1000,0.0806632221891217,-0.0185342394672192,1,0.0991974616563409
1000,0.105459407166369,0.00626194551002784,1,0.0991974616563409
1000,0.07363146300208,-0.0255659986542608,1,0.0991974616563409
1000,0.120590878887773,0.0213934172314321,1,0.0991974616563409
1000,0.0933731063323876,-0.00582435532395326,1,0.0991974616563409
1000,0.139627784573738,0.0404303229173976,1,0.0991974616563409
1000,0.0433708991958879,-0.055826562460453,0,0.0991974616563409
1000,0.116466852318504,0.0172693906621633,1,0.0991974616563409
1000,0.0968374493727689,-0.00236001228357191,1,0.0991974616563409
1000,0.0866513772356327,-0.0125460844207082,1,0.0991974616563409
1000,0.111820291780635,0.012622830124294,1,0.0991974616563409
1000,0.125392125005186,0.0261946633488448,1,0.0991974616563409
1000,0.100590009126094,0.00139254746975309,1,0.0991974616563409
1000,0.151363359055979,0.0521658973996382,1,0.0991974616563409
1000,0.0571683061530558,-0.0420291555032851,1,0.0991974616563409
1000,0.0542427808466291,-0.0449546808097117,1,0.0991974616563409
1000,0.124866261614401,0.0256687999580605,1,0.0991974616563409
1000,0.132281079163325,0.0330836175069842,1,0.0991974616563409
1000,0.143375477922848,0.0441780162665067,1,0.0991974616563409
1000,0.095996939459331,-0.00320052219700989,1,0.0991974616563409
1000,0.137923778061695,0.0387263164053539,1,0.0991974616563409
1000,0.130519561988624,0.0313221003322835,1,0.0991974616563409
1000,0.108819953732387,0.00962249207604643,1,0.0991974616563409
1000,0.097185545124734,-0.00201191653160687,1,0.0991974616563409
1000,0.106421546765357,0.00722408510901612,1,0.0991974616563409
1000,0.12023620213096,0.0210387404746196,1,0.0991974616563409
1000,0.109094979892444,0.00989751823610335,1,0.0991974616563409
1000,0.112413431877427,0.0132159702210858,1,0.0991974616563409
1000,0.0945816178135058,-0.00461584384283503,1,0.0991974616563409
1000,0.0806839134692572,-0.0185135481870837,1,0.0991974616563409
1000,0.151971548991252,0.0527740873349115,1,0.0991974616563409
1000,0.128407145486233,0.0292096838298921,1,0.0991974616563409
1000,0.107677506466307,0.00848004480996606,1,0.0991974616563409
1000,0.0882891353194036,-0.0109083263369372,1,0.0991974616563409
1000,0.095649086961658,-0.00354837469468289,1,0.0991974616563409
1000,0.106617814299384,0.00742035264304336,1,0.0991974616563409
1000,0.0495533257027675,-0.0496441359535734,0,0.0991974616563409
1000,0.0860215343102112,-0.0131759273461297,1,0.0991974616563409
1000,0.026071352163628,-0.0731261094927129,0,0.0991974616563409
1000,0.124167900438166,0.0249704387818248,1,0.0991974616563409
1000,0.113482090627425,0.0142846289710846,1,0.0991974616563409
1000,0.11599693571363,0.0167994740572887,1,0.0991974616563409
1000,0.116530957234421,0.01733349557808,1,0.0991974616563409
1000,0.0920340122001537,-0.00716344945618713,1,0.0991974616563409
1000,0.0562672411103571,-0.0429302205459838,1,0.0991974616563409
1000,0.0803653876272696,-0.0188320740290712,1,0.0991974616563409
1000,0.09963861552109,0.000441153864749133,1,0.0991974616563409
1000,0.114626485624137,0.0154290239677957,1,0.0991974616563409
1000,0.0650058405655224,-0.0341916210908185,1,0.0991974616563409
1000,0.0824609357893284,-0.0167365258670124,1,0.0991974616563409
1000,0.0576593936888342,-0.0415380679675066,0,0.0991974616563409
1000,0.120995662630409,0.0217982009740679,1,0.0991974616563409
1000,0.0757820817856047,-0.0234153798707361,1,0.0991974616563409
1000,0.105181711634249,0.00598424997790842,1,0.0991974616563409
1000,0.0572689688576882,-0.0419284927986527,1,0.0991974616563409
1000,0.0729320435030076,-0.0262654181533332,1,0.0991974616563409
1000,0.0797735249312163,-0.0194239367251246,1,0.0991974616563409
1000,0.0348097649059962,-0.0643876967503447,0,0.0991974616563409
1000,0.0795068072792466,-0.0196906543770942,1,0.0991974616563409
1000,0.114599311679676,0.0154018500233347,1,0.0991974616563409
1000,0.120669242166334,0.0214717805099936,1,0.0991974616563409
1000,0.0944877167443815,-0.00470974491195936,1,0.0991974616563409
1000,0.11032086564264,0.0111234039862987,1,0.0991974616563409
1000,0.130300863127734,0.0311034014713936,1,0.0991974616563409
1000,0.0652956699580439,-0.0339017916982969,1,0.0991974616563409
1000,0.106329015007696,0.00713155335135546,1,0.0991974616563409
1000,0.122972569346927,0.0237751076905866,1,0.0991974616563409
1000,0.111413196893823,0.0122157352374819,1,0.0991974616563409
1000,0.116015599187789,0.0168181375314478,1,0.0991974616563409
1000,0.121561653697938,0.0223641920415968,1,0.0991974616563409
1000,0.133296358965491,0.0340988973091504,1,0.0991974616563409
1000,0.111067186464327,0.011869724807986,1,0.0991974616563409
1000,0.116521455342466,0.0173239936861252,1,0.0991974616563409
1000,0.145238269952381,0.0460408082960402,1,0.0991974616563409
1000,0.0858663164582796,-0.0133311451980613,1,0.0991974616563409
1000,0.126436990317131,0.0272395286607903,1,0.0991974616563409
1000,0.0799934397570373,-0.0192040218993035,1,0.0991974616563409
1000,0.121792036869799,0.0225945752134585,1,0.0991974616563409
1000,0.0865876114930384,-0.0126098501633025,1,0.0991974616563409
1000,0.0930623150593892,-0.00613514659695164,1,0.0991974616563409
1000,0.133277020211642,0.0340795585553015,1,0.0991974616563409
1000,0.144507056276753,0.0453095946204126,1,0.0991974616563409
1000,0.062066828381675,-0.0371306332746659,1,0.0991974616563409
1000,0.0450484146584311,-0.0541490469979097,0,0.0991974616563409
1000,0.0775855125114138,-0.0216119491449271,1,0.0991974616563409
1000,0.105979343141444,0.00678188148510267,1,0.0991974616563409
1000,0.089017868325115,-0.0101795933312258,1,0.0991974616563409
1000,0.110443721805265,0.0112462601489244,1,0.0991974616563409
1000,0.116116179957845,0.0169187183015039,1,0.0991974616563409
1000,0.112815384864917,0.013617923208576,1,0.0991974616563409
1000,0.0831097936573432,-0.0160876679989977,1,0.0991974616563409
1000,0.076979483346031,-0.0222179783103099,1,0.0991974616563409
1000,0.090087777598452,-0.00910968405788887,1,0.0991974616563409
1000,0.0879241795181496,-0.0112732821381913,1,0.0991974616563409
1000,0.0984689496778686,-0.00072851197847229,1,0.0991974616563409
1000,0.0431683087180545,-0.0560291529382863,0,0.0991974616563409
1000,0.0754966532794644,-0.0237008083768764,1,0.0991974616563409
1000,0.0949597908944295,-0.00423767076191134,1,0.0991974616563409
1000,0.0531275016474017,-0.0460699600089392,1,0.0991974616563409
1000,0.0679768200950336,-0.0312206415613073,1,0.0991974616563409
1000,0.0956376581780679,-0.00355980347827295,1,0.0991974616563409
1000,0.11651449080501,0.0173170291486694,1,0.0991974616563409
1000,0.0918514010909079,-0.00734606056543291,1,0.0991974616563409
1000,0.100541795243025,0.0013443335866839,1,0.0991974616563409
1000,0.130112846733358,0.0309153850770172,1,0.0991974616563409
1000,0.0644484175629192,-0.0347490440934217,1,0.0991974616563409
1000,0.0816071633433412,-0.0175902983129997,1,0.0991974616563409
1000,0.107181181248621,0.00798371959227989,1,0.0991974616563409
1000,0.136089279099206,0.0368918174428648,1,0.0991974616563409
1000,0.109465668858721,0.0102682072023806,1,0.0991974616563409
1000,0.149305316957488,0.0501078553011474,1,0.0991974616563409
1000,0.0999107863793954,0.000713324723054576,1,0.0991974616563409
1000,0.115713852104752,0.0165163904484111,1,0.0991974616563409
1000,0.116535765771689,0.0173383041153483,1,0.0991974616563409
1000,0.123009623400341,0.023812161744,1,0.0991974616563409
1000,0.109140933013378,0.00994347135703683,1,0.0991974616563409
1000,0.0857566317170217,-0.0134408299393191,1,0.0991974616563409
1000,0.131926906610975,0.0327294449546336,1,0.0991974616563409
1000,0.0845983973796558,-0.0145990642766851,1,0.0991974616563409
1000,0.0901077092491243,-0.0090897524072166,1,0.0991974616563409
1000,0.119605576678081,0.0204081150217399,1,0.0991974616563409
1000,0.0162951988111136,-0.0829022628452272,0,0.0991974616563409
1000,0.1169428535638,0.0177453919074589,1,0.0991974616563409
1000,0.0807056530872919,-0.0184918085690489,1,0.0991974616563409
1000,0.108081847894247,0.00888438623790661,1,0.0991974616563409
1000,0.103954617776319,0.00475715611997768,1,0.0991974616563409
1000,0.075374510567476,-0.0238229510888648,1,0.0991974616563409
1000,0.139684109483969,0.0404866478276284,1,0.0991974616563409
1000,0.145823022925652,0.046625561269311,1,0.0991974616563409
1000,0.0850959541699461,-0.0141015074863948,1,0.0991974616563409
1000,0.103328385372961,0.00413092371661977,1,0.0991974616563409
1000,0.109046384460107,0.00984892280376587,1,0.0991974616563409
1000,0.0810116798110569,-0.0181857818452839,1,0.0991974616563409
1000,0.128040886668018,0.0288434250116776,1,0.0991974616563409
1000,0.0972793627176549,-0.00191809893868594,1,0.0991974616563409
1000,0.074794124483665,-0.0244033371726759,1,0.0991974616563409
1000,0.0675563876241982,-0.0316410740321426,1,0.0991974616563409
1000,0.0940973347093282,-0.00510012694701262,1,0.0991974616563409
1000,0.110036791237942,0.0108393295816011,1,0.0991974616563409
1000,0.115625073579381,0.0164276119230404,1,0.0991974616563409
1000,0.0721239554287655,-0.0270735062275754,1,0.0991974616563409
1000,0.105043421894825,0.00584596023848399,1,0.0991974616563409
1000,0.0834723826116788,-0.0157250790446621,1,0.0991974616563409
1000,0.100998427596495,0.0018009659401545,1,0.0991974616563409
1000,0.164682545679164,0.0654850840228228,0,0.0991974616563409
1000,0.127874887636985,0.0286774259806437,1,0.0991974616563409
1000,0.107558657572562,0.0083611959162207,1,0.0991974616563409
1000,0.103452191556112,0.00425472989977155,1,0.0991974616563409
1000,0.095189429763299,-0.00400803189304183,1,0.0991974616563409
1000,0.0942157745111456,-0.00498168714519526,1,0.0991974616563409
1000,0.0650772431686295,-0.0341202184877114,1,0.0991974616563409
1000,0.0553411792808128,-0.043856282375528,1,0.0991974616563409
1000,0.120341631087737,0.0211441694313961,1,0.0991974616563409
1000,0.0561502083926565,-0.0430472532636844,1,0.0991974616563409
1000,0.0735251313557239,-0.0256723303006169,1,0.0991974616563409
1000,0.143610943666349,0.044413482010008,1,0.0991974616563409
1000,0.0884988796435029,-0.010698582012838,1,0.0991974616563409
1000,0.0921791012867713,-0.00701836036956954,1,0.0991974616563409
1000,0.125359199382764,0.0261617377264228,1,0.0991974616563409
1000,0.0896884114668901,-0.00950905018945075,1,0.0991974616563409
1000,0.103496771575151,0.00429930991881028,1,0.0991974616563409
1000,0.0955983605686221,-0.00359910108771871,1,0.0991974616563409
1000,0.140292468119191,0.0410950064628497,1,0.0991974616563409
1000,0.115747307357519,0.0165498457011781,1,0.0991974616563409
1000,0.113594160728211,0.0143966990718703,1,0.0991974616563409
1000,0.111687824768959,0.012490363112618,1,0.0991974616563409
1000,0.0986742539218532,-0.000523207734487607,1,0.0991974616563409
1000,0.118677200436315,0.0194797387799742,1,0.0991974616563409
1000,0.0855161144403397,-0.0136813472160012,1,0.0991974616563409
1000,0.0659009682496976,-0.0332964934066433,1,0.0991974616563409
1000,0.116396895884914,0.0171994342285736,1,0.0991974616563409
1000,0.123386025974109,0.0241885643177684,1,0.0991974616563409
1000,0.084091916410169,-0.0151055452461719,1,0.0991974616563409
1000,0.138329675873416,0.0391322142170749,1,0.0991974616563409
1000,0.0809411265095317,-0.0182563351468092,1,0.0991974616563409
1000,0.111228508781444,0.012031047125103,1,0.0991974616563409
1000,0.104787531675536,0.00559007001919504,1,0.0991974616563409
1000,0.10306243354592,0.00386497188957896,1,0.0991974616563409
1000,0.100615192636655,0.00141773098031422,1,0.0991974616563409
1000,0.130186055315075,0.0309885936587338,1,0.0991974616563409
1000,0.0770989186345313,-0.0220985430218095,1,0.0991974616563409
1000,0.121897962042449,0.0227005003861079,1,0.0991974616563409
1000,0.123224612480798,0.0240271508244571,1,0.0991974616563409
1000,0.0875879342897042,-0.0116095273666366,1,0.0991974616563409
1000,0.110842858906199,0.011645397249858,1,0.0991974616563409
1000,0.0784388112678449,-0.0207586503884959,1,0.0991974616563409
1000,0.0912221698337579,-0.007975291822583,1,0.0991974616563409
1000,0.0955085255731509,-0.00368893608318993,1,0.0991974616563409
1000,0.103616328601072,0.00441886694473098,1,0.0991974616563409
1000,0.066783043544985,-0.0324144181113559,1,0.0991974616563409
1000,0.111324722376347,0.0121272607200059,1,0.0991974616563409
1000,0.10790270758455,0.00870524592820915,1,0.0991974616563409
1000,0.110405126606457,0.0112076649501157,1,0.0991974616563409
1000,0.129329626396,0.030132164739659,1,0.0991974616563409
1000,0.114986869941288,0.0157894082849471,1,0.0991974616563409
1000,0.178893416339421,0.0796959546830798,0,0.0991974616563409
1000,0.0721580690901757,-0.0270393925661651,1,0.0991974616563409
1000,0.0908184348040871,-0.00837902685225372,1,0.0991974616563409
1000,0.068241786212016,-0.0309556754443248,1,0.0991974616563409
1000,0.0994983284372506,0.000300866780909737,1,0.0991974616563409
1000,0.0840481008194074,-0.0151493608369335,1,0.0991974616563409
1000,0.146693697353155,0.0474962356968145,1,0.0991974616563409
1000,0.128683843913981,0.0294863822576397,1,0.0991974616563409
1000,0.092549607661903,-0.00664785399443785,1,0.0991974616563409
1000,0.0598696389236379,-0.0393278227327029,1,0.0991974616563409
1000,0.0724205438844523,-0.0267769177718886,1,0.0991974616563409
1000,0.129670838253484,0.0304733765971431,1,0.0991974616563409
1000,0.145845633838443,0.0466481721821018,1,0.0991974616563409
1000,0.0631094347348288,-0.0360880269215121,1,0.0991974616563409
1000,0.0859908106896405,-0.0132066509667003,1,0.0991974616563409
1000,0.0941184339200317,-0.00507902773630914,1,0.0991974616563409
1000,0.0862758341391904,-0.0129216275171505,1,0.0991974616563409
1000,0.0786880114755897,-0.0205094501807512,1,0.0991974616563409
1000,0.061316397550645,-0.0378810641056959,1,0.0991974616563409
1000,0.11960908130851,0.020411619652169,1,0.0991974616563409
1000,0.0976311826960561,-0.00156627896028477,1,0.0991974616563409
1000,0.137695625540302,0.0384981638839609,1,0.0991974616563409
1000,0.0827784120716331,-0.0164190495847078,1,0.0991974616563409
1000,0.0951621387120684,-0.0040353229442725,1,0.0991974616563409
1000,0.101541281537536,0.00234381988119531,1,0.0991974616563409
1000,0.0900840458416523,-0.00911341581468855,1,0.0991974616563409
1000,0.124662769722701,0.02546530806636,1,0.0991974616563409
1000,0.0923512497176833,-0.00684621193865759,1,0.0991974616563409
1000,0.175421484014989,0.0762240223586482,0,0.0991974616563409
1000,0.0998952203116268,0.000697758655285929,1,0.0991974616563409
1000,0.093134705279851,-0.00606275637648984,1,0.0991974616563409
1000,0.0780660970237114,-0.0211313646326295,1,0.0991974616563409
1000,0.0650680579034552,-0.0341294037528857,1,0.0991974616563409
1000,0.135020137470022,0.0358226758136806,1,0.0991974616563409
1000,0.0893270623434862,-0.00987039931285466,1,0.0991974616563409
1000,0.117937370139001,0.0187399084826598,1,0.0991974616563409
1000,0.107207739150988,0.00801027749464672,1,0.0991974616563409
1000,0.0911327518373981,-0.00806470981894275,1,0.0991974616563409
1000,0.0954334054038322,-0.0037640562525087,1,0.0991974616563409
1000,0.0519649121157514,-0.0472325495405895,1,0.0991974616563409
1000,0.116532125913297,0.0173346642569559,1,0.0991974616563409
1000,0.083010938476671,-0.0161865231796699,1,0.0991974616563409
1000,0.133960597271981,0.0347631356156402,1,0.0991974616563409
1000,0.107430553144819,0.00823309148847767,1,0.0991974616563409
1000,0.103682064136921,0.00448460248058064,1,0.0991974616563409
1000,0.100171190706389,0.000973729050048167,1,0.0991974616563409
1000,0.145637953200042,0.0464404915437009,1,0.0991974616563409
1000,0.111014809827771,0.0118173481714306,1,0.0991974616563409
1000,0.0791282988229574,-0.0200691628333835,1,0.0991974616563409
1000,0.105655027854995,0.00645756619865395,1,0.0991974616563409
1000,0.0901015292682649,-0.00909593238807599,1,0.0991974616563409
1000,0.0861954114920636,-0.0130020501642773,1,0.0991974616563409
1000,0.10041158257268,0.00121412091633882,1,0.0991974616563409
1000,0.0763117133052467,-0.0228857483510942,1,0.0991974616563409
1000,0.1201080783225,0.0209106166661591,1,0.0991974616563409
1000,0.130959278811655,0.0317618171553138,1,0.0991974616563409
1000,0.0762867616443929,-0.022910700011948,1,0.0991974616563409
1000,0.0832536137819316,-0.0159438478744092,1,0.0991974616563409
1000,0.109299685718055,0.0101022240617142,1,0.0991974616563409
1000,0.12477377507826,0.0255763134219196,1,0.0991974616563409
1000,0.164612156272653,0.0654146946163117,0,0.0991974616563409
1000,0.104229284998339,0.00503182334199864,1,0.0991974616563409
1000,0.121412528342334,0.0222150666859929,1,0.0991974616563409
1000,0.10011817538091,0.000920713724569311,1,0.0991974616563409
1000,0.0348554476266706,-0.0643420140296703,1,0.0991974616563409
