"n","rdrobust","rdrobust.bias","rdrobust.cr","truth"
1e+05,0.0310569309503586,-0.00894306904964148,1,0.04
1e+05,0.0375798555260782,-0.0024201444739218,1,0.04
1e+05,0.0368248985403017,-0.00317510145969835,1,0.04
1e+05,0.044991522853369,0.00499152285336901,1,0.04
1e+05,0.0429075776220799,0.00290757762207983,1,0.04
1e+05,0.0353124946269036,-0.00468750537309648,1,0.04
1e+05,0.032181185404672,-0.00781881459532807,1,0.04
1e+05,0.0544002042058679,0.0144002042058679,0,0.04
1e+05,0.0419834919157044,0.00198349191570435,1,0.04
1e+05,0.0363620658107329,-0.00363793418926717,1,0.04
1e+05,0.0379998434157808,-0.00200015658421926,1,0.04
1e+05,0.0401596450506757,0.000159645050675672,1,0.04
1e+05,0.0330205895530998,-0.0069794104469002,1,0.04
1e+05,0.0338954977954447,-0.00610450220455538,1,0.04
1e+05,0.0423080902850345,0.00230809028503443,1,0.04
1e+05,0.0400772951463604,7.72951463603455e-05,1,0.04
1e+05,0.0532422783009355,0.0132422783009355,0,0.04
1e+05,0.0299786893149634,-0.0100213106850366,1,0.04
1e+05,0.0458756133389296,0.00587561333892961,1,0.04
1e+05,0.0435809867767487,0.00358098677674867,1,0.04
1e+05,0.0465563723812471,0.00655637238124707,1,0.04
1e+05,0.0390917166119428,-0.000908283388057263,1,0.04
1e+05,0.0346624092827268,-0.00533759071727324,1,0.04
1e+05,0.0348499635196089,-0.00515003648039114,1,0.04
1e+05,0.0436614188549772,0.00366141885497717,1,0.04
1e+05,0.0511567717360499,0.0111567717360499,1,0.04
1e+05,0.0436683329515182,0.00366833295151814,1,0.04
1e+05,0.0444532178340212,0.00445321783402119,1,0.04
1e+05,0.0422814777257818,0.0022814777257818,1,0.04
1e+05,0.0478651961946265,0.00786519619462644,1,0.04
1e+05,0.0357918015923093,-0.00420819840769071,1,0.04
1e+05,0.0304733344610383,-0.00952666553896175,1,0.04
1e+05,0.0488326662499492,0.00883266624994916,1,0.04
1e+05,0.028103028234142,-0.011896971765858,1,0.04
1e+05,0.048917546191996,0.00891754619199592,1,0.04
1e+05,0.0466841883906666,0.00668418839066653,1,0.04
1e+05,0.0485254431917511,0.00852544319175108,1,0.04
1e+05,0.0386181709223887,-0.00138182907761131,1,0.04
1e+05,0.0389342270272655,-0.00106577297273458,1,0.04
1e+05,0.0373699683506958,-0.0026300316493042,1,0.04
1e+05,0.0485197986587159,0.00851979865871588,1,0.04
1e+05,0.033800126609926,-0.006199873390074,1,0.04
1e+05,0.0383951320402303,-0.00160486795976977,1,0.04
1e+05,0.0511630502501806,0.0111630502501806,1,0.04
1e+05,0.0395294628743569,-0.000470537125643156,1,0.04
1e+05,0.0492663431932678,0.0092663431932678,1,0.04
1e+05,0.0522793127416701,0.01227931274167,0,0.04
1e+05,0.0474724637788474,0.00747246377884736,1,0.04
1e+05,0.0493545189724917,0.00935451897249162,1,0.04
1e+05,0.0362462806978953,-0.00375371930210477,1,0.04
1e+05,0.0353657500818272,-0.00463424991817285,1,0.04
1e+05,0.0516030738224621,0.0116030738224621,1,0.04
1e+05,0.035547975440934,-0.00445202455906601,1,0.04
1e+05,0.0353103910021914,-0.00468960899780868,1,0.04
1e+05,0.04299381014417,0.00299381014416999,1,0.04
1e+05,0.0351753362976193,-0.00482466370238077,1,0.04
1e+05,0.0466321285072911,0.00663212850729111,1,0.04
1e+05,0.0291335612454192,-0.0108664387545808,1,0.04
1e+05,0.0412623479584309,0.00126234795843083,1,0.04
1e+05,0.0404481222217915,0.000448122221791469,1,0.04
1e+05,0.0423620832983661,0.00236208329836607,1,0.04
1e+05,0.0438791907485491,0.00387919074854903,1,0.04
1e+05,0.0426416073018858,0.00264160730188578,1,0.04
1e+05,0.0464753356674116,0.00647533566741154,1,0.04
1e+05,0.0440049170781577,0.00400491707815764,1,0.04
1e+05,0.0442906149560861,0.00429061495608607,1,0.04
1e+05,0.0381400528411689,-0.00185994715883109,1,0.04
1e+05,0.0450038561665053,0.00500385616650523,1,0.04
1e+05,0.0446692264821837,0.00466922648218371,1,0.04
1e+05,0.0333633835394977,-0.00663661646050229,1,0.04
1e+05,0.0357659505232437,-0.00423404947675632,1,0.04
1e+05,0.0365079859824472,-0.00349201401755284,1,0.04
1e+05,0.0384079584712399,-0.00159204152876014,1,0.04
1e+05,0.0483948595185104,0.00839485951851038,1,0.04
1e+05,0.0390225559018968,-0.000977444098103186,1,0.04
1e+05,0.0397940006608711,-0.000205999339128904,1,0.04
1e+05,0.0396759291242783,-0.000324070875721727,1,0.04
1e+05,0.0442969361595739,0.00429693615957383,1,0.04
1e+05,0.0424252102584483,0.00242521025844822,1,0.04
1e+05,0.0244564462011588,-0.0155435537988412,0,0.04
1e+05,0.0444044767953204,0.00440447679532041,1,0.04
1e+05,0.0459086800810615,0.00590868008106149,1,0.04
1e+05,0.0398351587796503,-0.000164841220349765,1,0.04
1e+05,0.0510044085056079,0.0110044085056079,1,0.04
1e+05,0.0293224220450159,-0.0106775779549841,1,0.04
1e+05,0.032981008309949,-0.00701899169005105,1,0.04
1e+05,0.0358728994106673,-0.00412710058933274,1,0.04
1e+05,0.0334577111615263,-0.00654228883847374,1,0.04
1e+05,0.0326662283461865,-0.00733377165381355,1,0.04
1e+05,0.048842053966509,0.00884205396650894,1,0.04
1e+05,0.0458549918017693,0.00585499180176929,1,0.04
1e+05,0.0381572956753091,-0.00184270432469091,1,0.04
1e+05,0.0501693425650375,0.0101693425650374,1,0.04
1e+05,0.0453413144512452,0.00534131445124519,1,0.04
1e+05,0.0358883503054579,-0.00411164969454214,1,0.04
1e+05,0.0478510646588002,0.00785106465880014,1,0.04
1e+05,0.0452955287842326,0.00529552878423256,1,0.04
1e+05,0.0360329331216639,-0.00396706687833615,1,0.04
1e+05,0.0535638613989482,0.0135638613989482,0,0.04
1e+05,0.0317137048807563,-0.00828629511924373,1,0.04
1e+05,0.0523454213550625,0.0123454213550624,0,0.04
1e+05,0.0525393866968075,0.0125393866968074,0,0.04
1e+05,0.0443376254022023,0.00433762540220228,1,0.04
1e+05,0.0390310194054804,-0.000968980594519664,1,0.04
1e+05,0.0314388536727305,-0.00856114632726956,1,0.04
1e+05,0.044849214645767,0.00484921464576693,1,0.04
1e+05,0.0479425903045131,0.00794259030451305,1,0.04
1e+05,0.0418470918545826,0.00184709185458254,1,0.04
1e+05,0.036647002466769,-0.00335299753323104,1,0.04
1e+05,0.0409614591763628,0.000961459176362811,1,0.04
1e+05,0.040677375722045,0.000677375722044959,1,0.04
1e+05,0.0373752851554174,-0.0026247148445826,1,0.04
1e+05,0.0389400636660848,-0.00105993633391521,1,0.04
1e+05,0.0406693554379264,0.000669355437926344,1,0.04
1e+05,0.0450564858660629,0.00505648586606289,1,0.04
1e+05,0.0409935756631122,0.000993575663112201,1,0.04
1e+05,0.0351646336579808,-0.0048353663420192,1,0.04
1e+05,0.0354515971358896,-0.0045484028641104,1,0.04
1e+05,0.0381352477476506,-0.00186475225234939,1,0.04
1e+05,0.0497594528300355,0.00975945283003543,1,0.04
1e+05,0.0445859711718675,0.00458597117186743,1,0.04
1e+05,0.0439566482515843,0.00395664825158426,1,0.04
1e+05,0.0533840122773781,0.0133840122773781,0,0.04
1e+05,0.0415402197780725,0.0015402197780725,1,0.04
1e+05,0.0442812704914934,0.00428127049149341,1,0.04
1e+05,0.046729999864858,0.00672999986485801,1,0.04
1e+05,0.0517511947555521,0.0117511947555521,1,0.04
1e+05,0.0296557208163388,-0.0103442791836612,1,0.04
1e+05,0.0522037208251409,0.0122037208251409,0,0.04
1e+05,0.0380126783614311,-0.00198732163856896,1,0.04
1e+05,0.0529659219563866,0.0129659219563866,0,0.04
1e+05,0.0377674138065587,-0.00223258619344135,1,0.04
1e+05,0.0485298189632468,0.00852981896324678,1,0.04
1e+05,0.0402744955202188,0.000274495520218743,1,0.04
1e+05,0.0359044624917295,-0.00409553750827052,1,0.04
1e+05,0.0448144947298211,0.00481449472982109,1,0.04
1e+05,0.0377835704869312,-0.00221642951306888,1,0.04
1e+05,0.0333039386844783,-0.0066960613155217,1,0.04
1e+05,0.0495250801302348,0.00952508013023479,1,0.04
1e+05,0.0534581550230903,0.0134581550230902,0,0.04
1e+05,0.0510988856005288,0.0110988856005287,1,0.04
1e+05,0.0499226182190016,0.00992261821900153,1,0.04
1e+05,0.0430240646229951,0.00302406462299509,1,0.04
1e+05,0.0430245560678606,0.00302455606786056,1,0.04
1e+05,0.0460934475416472,0.0060934475416472,1,0.04
1e+05,0.0409871434564153,0.000987143456415263,1,0.04
1e+05,0.0367769913489941,-0.00322300865100589,1,0.04
1e+05,0.029147731967197,-0.010852268032803,1,0.04
1e+05,0.0349969804392009,-0.00500301956079918,1,0.04
1e+05,0.0354330534399746,-0.00456694656002543,1,0.04
1e+05,0.0567337882472975,0.0167337882472974,0,0.04
1e+05,0.0541324368060225,0.0141324368060225,0,0.04
1e+05,0.0497474433757082,0.00974744337570821,1,0.04
1e+05,0.0360773520223048,-0.00392264797769526,1,0.04
1e+05,0.0422669247975741,0.00226692479757407,1,0.04
1e+05,0.0360237049399537,-0.00397629506004638,1,0.04
1e+05,0.0501206681280663,0.0101206681280662,1,0.04
1e+05,0.0428187015993219,0.00281870159932185,1,0.04
1e+05,0.0361242611882604,-0.00387573881173964,1,0.04
1e+05,0.0460407820214288,0.00604078202142877,1,0.04
1e+05,0.0458507355915344,0.00585073559153437,1,0.04
1e+05,0.0302045173571769,-0.00979548264282315,1,0.04
1e+05,0.0351653036627819,-0.00483469633721811,1,0.04
1e+05,0.036233571880292,-0.00376642811970807,1,0.04
1e+05,0.0423338980569836,0.00233389805698359,1,0.04
1e+05,0.0360255857512274,-0.00397441424877265,1,0.04
1e+05,0.0375525130540205,-0.00244748694597952,1,0.04
1e+05,0.0345950842099707,-0.00540491579002933,1,0.04
1e+05,0.0390625403515051,-0.000937459648494898,1,0.04
1e+05,0.0445239807191159,0.00452398071911586,1,0.04
1e+05,0.0464140436755166,0.00641404367551657,1,0.04
1e+05,0.0457688650404663,0.00576886504046625,1,0.04
1e+05,0.0414196262368631,0.00141962623686309,1,0.04
1e+05,0.044829901163427,0.00482990116342696,1,0.04
1e+05,0.0388624891378437,-0.0011375108621563,1,0.04
1e+05,0.0379355850000185,-0.00206441499998156,1,0.04
1e+05,0.0470221320251706,0.00702213202517055,1,0.04
1e+05,0.0362833580032691,-0.00371664199673094,1,0.04
1e+05,0.0392681057377907,-0.000731894262209321,1,0.04
1e+05,0.040774085601854,0.000774085601853991,1,0.04
1e+05,0.0437767212664864,0.00377672126648632,1,0.04
1e+05,0.0349037563389625,-0.00509624366103756,1,0.04
1e+05,0.0486370776247402,0.0086370776247402,1,0.04
1e+05,0.0420862541558321,0.00208625415583208,1,0.04
1e+05,0.0435840045695574,0.00358400456955732,1,0.04
1e+05,0.0455840422347111,0.0055840422347111,1,0.04
1e+05,0.0314637667713064,-0.00853623322869368,1,0.04
1e+05,0.0294556633940901,-0.0105443366059099,1,0.04
1e+05,0.0423342609825622,0.00233426098256218,1,0.04
1e+05,0.0437630223039179,0.0037630223039179,1,0.04
1e+05,0.0343143248184523,-0.00568567518154772,1,0.04
1e+05,0.0368564918911384,-0.00314350810886166,1,0.04
1e+05,0.0366323783107303,-0.00336762168926974,1,0.04
1e+05,0.0380492517821103,-0.00195074821788976,1,0.04
1e+05,0.0459467765401597,0.00594677654015963,1,0.04
1e+05,0.034699744773553,-0.00530025522644706,1,0.04
1e+05,0.0467795557134956,0.00677955571349553,1,0.04
1e+05,0.0355438490661135,-0.00445615093388652,1,0.04
1e+05,0.0366178705886652,-0.00338212941133487,1,0.04
1e+05,0.0425429660896766,0.00254296608967652,1,0.04
1e+05,0.0573337874989508,0.0173337874989508,0,0.04
1e+05,0.0415031416620006,0.00150314166200061,1,0.04
1e+05,0.0479249078167747,0.00792490781677468,1,0.04
1e+05,0.0509571975473568,0.0109571975473568,1,0.04
1e+05,0.0473790960812511,0.00737909608125109,1,0.04
1e+05,0.0342356715941744,-0.00576432840582564,1,0.04
1e+05,0.0364412336983994,-0.00355876630160068,1,0.04
1e+05,0.0424909925730855,0.00249099257308549,1,0.04
1e+05,0.0332506608502027,-0.00674933914979736,1,0.04
1e+05,0.0330274536346791,-0.00697254636532096,1,0.04
1e+05,0.0373452990050468,-0.00265470099495324,1,0.04
1e+05,0.0429758605242363,0.00297586052423626,1,0.04
1e+05,0.0506951887997025,0.0106951887997024,1,0.04
1e+05,0.045075248123694,0.00507524812369398,1,0.04
1e+05,0.0318009698708438,-0.00819903012915624,1,0.04
1e+05,0.044885657784464,0.00488565778446393,1,0.04
1e+05,0.0482877351330667,0.00828773513306669,1,0.04
1e+05,0.0453567565156082,0.00535675651560819,1,0.04
1e+05,0.0452952231064923,0.00529522310649222,1,0.04
1e+05,0.0348415308979235,-0.00515846910207651,1,0.04
1e+05,0.0475280152724452,0.00752801527244518,1,0.04
1e+05,0.0415204751045599,0.00152047510455988,1,0.04
1e+05,0.0372560397884065,-0.00274396021159351,1,0.04
1e+05,0.0426269683204457,0.00262696832044562,1,0.04
1e+05,0.0482536850603225,0.00825368506032242,1,0.04
1e+05,0.0409534764908137,0.000953476490813676,1,0.04
1e+05,0.0404596068334592,0.000459606833459136,1,0.04
1e+05,0.0379587535244715,-0.0020412464755285,1,0.04
1e+05,0.0389850899143966,-0.00101491008560339,1,0.04
1e+05,0.0326069778035757,-0.00739302219642435,1,0.04
1e+05,0.0429084958472231,0.00290849584722308,1,0.04
1e+05,0.0426111778734717,0.00261117787347165,1,0.04
1e+05,0.0516717815799215,0.0116717815799214,0,0.04
1e+05,0.0384233418872317,-0.0015766581127683,1,0.04
1e+05,0.0481448506686719,0.00814485066867188,1,0.04
1e+05,0.0348130535871863,-0.0051869464128137,1,0.04
1e+05,0.0402932711973832,0.000293271197383205,1,0.04
1e+05,0.0414458885449459,0.00144588854494587,1,0.04
1e+05,0.0504810010370915,0.0104810010370915,1,0.04
1e+05,0.0309474512274144,-0.00905254877258566,1,0.04
1e+05,0.0398799278521901,-0.000120072147809958,1,0.04
1e+05,0.0420790082376127,0.00207900823761265,1,0.04
1e+05,0.0335498635829997,-0.00645013641700032,1,0.04
1e+05,0.0314349460512562,-0.00856505394874385,1,0.04
1e+05,0.0401604525994748,0.000160452599474725,1,0.04
1e+05,0.041271236369287,0.00127123636928694,1,0.04
1e+05,0.049510538078035,0.00951053807803492,1,0.04
1e+05,0.0439089115198777,0.00390891151987771,1,0.04
1e+05,0.0356049885324498,-0.00439501146755028,1,0.04
1e+05,0.0480436389367439,0.00804363893674387,1,0.04
1e+05,0.0485856715703562,0.00858567157035617,1,0.04
1e+05,0.0389749067101559,-0.00102509328984413,1,0.04
1e+05,0.0367601326100785,-0.00323986738992155,1,0.04
1e+05,0.038957762291268,-0.00104223770873202,1,0.04
1e+05,0.0426757185874225,0.00267571858742244,1,0.04
1e+05,0.0326038821593725,-0.00739611784062755,1,0.04
1e+05,0.032777170112527,-0.00722282988747303,1,0.04
1e+05,0.0384927390929246,-0.00150726090707543,1,0.04
1e+05,0.0437521454481389,0.00375214544813884,1,0.04
1e+05,0.0407725620732468,0.000772562073246719,1,0.04
1e+05,0.03808858110334,-0.00191141889666002,1,0.04
1e+05,0.0386133416807987,-0.00138665831920137,1,0.04
1e+05,0.0439242414798737,0.00392424147987369,1,0.04
1e+05,0.0510150650713547,0.0110150650713546,1,0.04
1e+05,0.0401524951270971,0.00015249512709703,1,0.04
1e+05,0.032134413859782,-0.00786558614021804,1,0.04
1e+05,0.0440311295421354,0.00403112954213536,1,0.04
1e+05,0.0410196637324916,0.00101966373249152,1,0.04
1e+05,0.023875825496608,-0.016124174503392,0,0.04
1e+05,0.0460818037726022,0.00608180377260215,1,0.04
1e+05,0.0515979554642425,0.0115979554642425,1,0.04
1e+05,0.0421112692546547,0.00211126925465466,1,0.04
1e+05,0.0457407120434562,0.00574071204345616,1,0.04
1e+05,0.0458641349521749,0.00586413495217486,1,0.04
1e+05,0.0289666113584912,-0.0110333886415088,1,0.04
1e+05,0.0536262049863164,0.0136262049863164,0,0.04
1e+05,0.0404083362758273,0.000408336275827259,1,0.04
1e+05,0.0449329123808732,0.00493291238087312,1,0.04
1e+05,0.0461850806763444,0.00618508067634438,1,0.04
1e+05,0.0268920158889702,-0.0131079841110299,1,0.04
1e+05,0.0339644631273353,-0.00603553687266478,1,0.04
1e+05,0.0440036354492797,0.00400363544927962,1,0.04
1e+05,0.0429781789587615,0.00297817895876151,1,0.04
1e+05,0.0402050295616084,0.000205029561608394,1,0.04
1e+05,0.0304849608396126,-0.00951503916038743,1,0.04
1e+05,0.0393809030005512,-0.000619096999448843,1,0.04
1e+05,0.0290537996882868,-0.0109462003117132,1,0.04
1e+05,0.037898693561437,-0.00210130643856299,1,0.04
1e+05,0.0506831075477616,0.0106831075477616,1,0.04
1e+05,0.0418558077292154,0.00185580772921534,1,0.04
1e+05,0.0255839709142506,-0.0144160290857495,0,0.04
1e+05,0.0361751782515203,-0.00382482174847976,1,0.04
1e+05,0.0367605572916344,-0.00323944270836563,1,0.04
1e+05,0.0490536511679269,0.00905365116792689,1,0.04
1e+05,0.041126902645527,0.00112690264552695,1,0.04
1e+05,0.0409542461667687,0.000954246166768646,1,0.04
1e+05,0.0516931291473851,0.0116931291473851,1,0.04
1e+05,0.0488208400953504,0.00882084009535034,1,0.04
1e+05,0.0388783057918179,-0.00112169420818209,1,0.04
1e+05,0.0445176377020133,0.0045176377020133,1,0.04
1e+05,0.051363967979121,0.011363967979121,1,0.04
1e+05,0.040520197455015,0.00052019745501497,1,0.04
1e+05,0.0481732260504668,0.00817322605046678,1,0.04
1e+05,0.0408430163178275,0.000843016317827461,1,0.04
1e+05,0.0362914570776308,-0.00370854292236922,1,0.04
1e+05,0.0352683434594174,-0.00473165654058261,1,0.04
1e+05,0.0446596108082439,0.00465961080824384,1,0.04
1e+05,0.0377310607423771,-0.00226893925762295,1,0.04
1e+05,0.0425167520869718,0.00251675208697177,1,0.04
1e+05,0.0284827275765223,-0.0115172724234778,1,0.04
1e+05,0.0353039509625576,-0.00469604903744247,1,0.04
1e+05,0.044855502336658,0.00485550233665799,1,0.04
1e+05,0.0407969589033601,0.000796958903360068,1,0.04
1e+05,0.035898964270397,-0.00410103572960308,1,0.04
1e+05,0.0339319936352923,-0.00606800636470772,1,0.04
1e+05,0.0354286697468366,-0.00457133025316347,1,0.04
1e+05,0.04037749257823,0.000377492578229943,1,0.04
1e+05,0.0405539671480517,0.000553967148051671,1,0.04
1e+05,0.0316409462021934,-0.00835905379780666,1,0.04
1e+05,0.0479824498685048,0.00798244986850472,1,0.04
1e+05,0.0479174015056811,0.0079174015056811,1,0.04
1e+05,0.0454668762031138,0.00546687620311381,1,0.04
1e+05,0.049560541973263,0.00956054197326295,1,0.04
1e+05,0.0318529154994073,-0.00814708450059276,1,0.04
1e+05,0.0274653781849578,-0.0125346218150423,1,0.04
1e+05,0.0440365798774555,0.00403657987745543,1,0.04
1e+05,0.0377918152450921,-0.00220818475490792,1,0.04
1e+05,0.0417001413047192,0.00170014130471918,1,0.04
1e+05,0.0429578356308167,0.00295783563081664,1,0.04
1e+05,0.0508002144874917,0.0108002144874917,1,0.04
1e+05,0.0467738984986573,0.00677389849865728,1,0.04
1e+05,0.0517787401889784,0.0117787401889784,1,0.04
1e+05,0.038384777136049,-0.00161522286395099,1,0.04
1e+05,0.0383499614160197,-0.00165003858398038,1,0.04
1e+05,0.0388266473857886,-0.00117335261421148,1,0.04
1e+05,0.0424922415471235,0.00249224154712346,1,0.04
1e+05,0.0487828986549254,0.00878289865492532,1,0.04
1e+05,0.0419553719151032,0.0019553719151032,1,0.04
1e+05,0.0521169099846321,0.0121169099846321,1,0.04
1e+05,0.0451746272143553,0.00517462721435524,1,0.04
1e+05,0.0396863139376171,-0.000313686062382912,1,0.04
1e+05,0.055735101871343,0.015735101871343,0,0.04
1e+05,0.0397383319494785,-0.000261668050521524,1,0.04
1e+05,0.0568140787377293,0.0168140787377292,0,0.04
1e+05,0.0431195786022467,0.00311957860224665,1,0.04
1e+05,0.0424331694993716,0.00243316949937156,1,0.04
1e+05,0.0293921058805359,-0.0106078941194642,1,0.04
1e+05,0.0351992000321077,-0.00480079996789229,1,0.04
1e+05,0.0342143418910682,-0.00578565810893183,1,0.04
1e+05,0.05173729974297,0.01173729974297,1,0.04
1e+05,0.0369721037860292,-0.00302789621397082,1,0.04
1e+05,0.0441771998562684,0.00417719985626841,1,0.04
1e+05,0.039147144463724,-0.000852855536276009,1,0.04
1e+05,0.04525678293942,0.00525678293942,1,0.04
1e+05,0.0553775215433571,0.015377521543357,0,0.04
1e+05,0.0298794634408491,-0.0101205365591509,1,0.04
1e+05,0.0401065062495498,0.000106506249549776,1,0.04
1e+05,0.0424941481352221,0.00249414813522209,1,0.04
1e+05,0.0523049728580899,0.0123049728580898,0,0.04
1e+05,0.0305763688012173,-0.00942363119878276,1,0.04
1e+05,0.03477617102404,-0.00522382897596008,1,0.04
1e+05,0.0386888300606162,-0.00131116993938385,1,0.04
1e+05,0.029273177074425,-0.010726822925575,1,0.04
1e+05,0.0481759284512125,0.00817592845121251,1,0.04
1e+05,0.049140583087966,0.00914058308796595,1,0.04
1e+05,0.040192723575093,0.000192723575092923,1,0.04
1e+05,0.0297596982500156,-0.0102403017499845,1,0.04
1e+05,0.0333428861040577,-0.00665711389594237,1,0.04
