"n","optrdd","optrdd.bias","optrdd.cr","truth"
50000,0.0566975469214388,0.0166975469214388,0,0.04
50000,0.0547800998220512,0.0147800998220512,0,0.04
50000,0.0541102204481333,0.0141102204481333,0,0.04
50000,0.0542447706412423,0.0142447706412423,0,0.04
50000,0.0593837664315704,0.0193837664315704,0,0.04
50000,0.0574159676095128,0.0174159676095128,0,0.04
50000,0.0513491652354302,0.0113491652354301,1,0.04
50000,0.0504328484527817,0.0104328484527816,1,0.04
50000,0.0604908976616848,0.0204908976616847,0,0.04
50000,0.0449871663388854,0.00498716633888538,1,0.04
50000,0.0584259471231157,0.0184259471231156,0,0.04
50000,0.0396159588038662,-0.000384041196133798,1,0.04
50000,0.0593756108042467,0.0193756108042467,0,0.04
50000,0.0517577641784036,0.0117577641784035,1,0.04
50000,0.0512162126551297,0.0112162126551297,1,0.04
50000,0.0563659322355626,0.0163659322355625,0,0.04
50000,0.0510842600860879,0.0110842600860878,1,0.04
50000,0.0492591806625065,0.00925918066250651,1,0.04
50000,0.0445588503884946,0.00455885038849458,1,0.04
50000,0.0588064256004571,0.0188064256004571,0,0.04
50000,0.064909675167325,0.0249096751673249,0,0.04
50000,0.051892119655848,0.011892119655848,1,0.04
50000,0.042972186202312,0.00297218620231197,1,0.04
50000,0.0455284337603788,0.00552843376037873,1,0.04
50000,0.0590296971821063,0.0190296971821063,0,0.04
50000,0.0490463052897708,0.00904630528977073,1,0.04
50000,0.0453208626883815,0.00532086268838145,1,0.04
50000,0.0492299836213046,0.00922998362130459,1,0.04
50000,0.0533379670327537,0.0133379670327537,1,0.04
50000,0.0514744650029135,0.0114744650029135,1,0.04
50000,0.0476402764610661,0.00764027646106611,1,0.04
50000,0.049655773267606,0.009655773267606,1,0.04
50000,0.052394349829269,0.012394349829269,1,0.04
50000,0.0489328970425403,0.00893289704254022,1,0.04
50000,0.0544245200496327,0.0144245200496326,0,0.04
50000,0.0330637879537223,-0.00693621204627774,1,0.04
50000,0.0512537477314434,0.0112537477314434,1,0.04
50000,0.0609591393892102,0.0209591393892102,0,0.04
50000,0.0574310541600278,0.0174310541600277,0,0.04
50000,0.054467810830464,0.014467810830464,0,0.04
50000,0.0563708791496232,0.0163708791496232,0,0.04
50000,0.047197272594258,0.00719727259425796,1,0.04
50000,0.0531855771224326,0.0131855771224326,1,0.04
50000,0.052467931217552,0.0124679312175519,1,0.04
50000,0.0619806281791117,0.0219806281791117,0,0.04
50000,0.0543084224068912,0.0143084224068911,0,0.04
50000,0.0514028689910049,0.0114028689910048,1,0.04
50000,0.053919679982445,0.013919679982445,0,0.04
50000,0.0556906360205584,0.0156906360205583,0,0.04
50000,0.0529833894598027,0.0129833894598026,1,0.04
50000,0.0513298756258468,0.0113298756258467,1,0.04
50000,0.0561581127679336,0.0161581127679335,0,0.04
50000,0.0453845377671831,0.00538453776718303,1,0.04
50000,0.0558582270034306,0.0158582270034306,0,0.04
50000,0.0482323607247123,0.00823236072471224,1,0.04
50000,0.0527163181143985,0.0127163181143985,1,0.04
50000,0.0564630048443643,0.0164630048443643,0,0.04
50000,0.0471201881399146,0.00712018813991459,1,0.04
50000,0.0585783680109713,0.0185783680109712,0,0.04
50000,0.0569022280553184,0.0169022280553184,0,0.04
50000,0.0455371104103552,0.00553711041035518,1,0.04
50000,0.0404321476946605,0.000432147694660462,1,0.04
50000,0.0511331206688582,0.0111331206688581,1,0.04
50000,0.0437741288805896,0.00377412888058953,1,0.04
50000,0.0553318506344189,0.0153318506344188,0,0.04
50000,0.057462213513212,0.017462213513212,0,0.04
50000,0.0609147678694047,0.0209147678694046,0,0.04
50000,0.0499145903059898,0.0099145903059898,1,0.04
50000,0.0512139427016787,0.0112139427016787,1,0.04
50000,0.0504486004790262,0.0104486004790262,1,0.04
50000,0.0517223320700123,0.0117223320700123,1,0.04
50000,0.0653500287067129,0.0253500287067129,0,0.04
50000,0.0649798931495029,0.0249798931495029,0,0.04
50000,0.0539597784490817,0.0139597784490817,0,0.04
50000,0.0523782908972623,0.0123782908972623,1,0.04
50000,0.0594124864597597,0.0194124864597597,0,0.04
50000,0.0543239058890691,0.0143239058890691,0,0.04
50000,0.064777003830225,0.024777003830225,0,0.04
50000,0.0477805111049768,0.00778051110497672,1,0.04
50000,0.050947088031749,0.0109470880317489,1,0.04
50000,0.0524522358877641,0.0124522358877641,1,0.04
50000,0.0552872011167862,0.0152872011167861,0,0.04
50000,0.0496609279585148,0.0096609279585148,1,0.04
50000,0.0504709136452504,0.0104709136452504,1,0.04
50000,0.0577809674364223,0.0177809674364222,0,0.04
50000,0.0570136936128876,0.0170136936128875,0,0.04
50000,0.0556633093452384,0.0156633093452383,0,0.04
50000,0.0524478546413225,0.0124478546413225,1,0.04
50000,0.0549489885330029,0.0149489885330029,0,0.04
50000,0.0417135852679884,0.00171358526798839,1,0.04
50000,0.0583871336380303,0.0183871336380302,0,0.04
50000,0.0656870033654905,0.0256870033654904,0,0.04
50000,0.0608418651891008,0.0208418651891008,0,0.04
50000,0.0550207836708382,0.0150207836708382,0,0.04
50000,0.0579875007605202,0.0179875007605202,0,0.04
50000,0.0583466786988092,0.0183466786988092,0,0.04
50000,0.0451040036990887,0.0051040036990887,1,0.04
50000,0.0595277649626781,0.0195277649626781,0,0.04
50000,0.0545946636599911,0.0145946636599911,0,0.04
50000,0.046425394337554,0.00642539433755394,1,0.04
50000,0.0613740494733357,0.0213740494733356,0,0.04
50000,0.0589974779680781,0.0189974779680781,0,0.04
50000,0.0573494681198277,0.0173494681198276,0,0.04
50000,0.0520736518931428,0.0120736518931427,1,0.04
50000,0.052737454496996,0.0127374544969959,1,0.04
50000,0.0477491534024735,0.00774915340247342,1,0.04
50000,0.0391159632200863,-0.000884036779913749,1,0.04
50000,0.0575352033969672,0.0175352033969672,0,0.04
50000,0.0565423050489654,0.0165423050489653,0,0.04
50000,0.0482700184351841,0.00827001843518402,1,0.04
50000,0.0401647059135287,0.000164705913528712,1,0.04
50000,0.0511838004474891,0.011183800447489,1,0.04
50000,0.0585067878735797,0.0185067878735796,0,0.04
50000,0.0540741733388949,0.0140741733388948,0,0.04
50000,0.0522605144758838,0.0122605144758837,1,0.04
50000,0.0496041016832589,0.00960410168325886,1,0.04
50000,0.0614125192362867,0.0214125192362867,0,0.04
50000,0.0570015433425557,0.0170015433425556,0,0.04
50000,0.0531300393267472,0.0131300393267472,1,0.04
50000,0.0505827731178091,0.0105827731178091,1,0.04
50000,0.05863762456308,0.01863762456308,0,0.04
50000,0.0456874210897501,0.00568742108975007,1,0.04
50000,0.0458888300225738,0.00588883002257372,1,0.04
50000,0.0579213907903821,0.0179213907903821,0,0.04
50000,0.0598187301916503,0.0198187301916502,0,0.04
50000,0.0499121425066966,0.00991214250669654,1,0.04
50000,0.0578139563417893,0.0178139563417892,0,0.04
50000,0.0443530070236921,0.00435300702369203,1,0.04
50000,0.053639849141345,0.0136398491413449,0,0.04
50000,0.0520765127207124,0.0120765127207124,1,0.04
50000,0.0592582188423553,0.0192582188423553,0,0.04
50000,0.0542355036569795,0.0142355036569794,0,0.04
50000,0.0387489318536985,-0.00125106814630152,1,0.04
50000,0.0560332106971042,0.0160332106971042,0,0.04
50000,0.0500735419007861,0.0100735419007861,1,0.04
50000,0.0715215373381395,0.0315215373381395,0,0.04
50000,0.052442560523222,0.012442560523222,1,0.04
50000,0.0607636957828571,0.020763695782857,0,0.04
50000,0.0489414653547949,0.00894146535479486,1,0.04
50000,0.057523820679965,0.017523820679965,0,0.04
50000,0.0422565628122836,0.00225656281228357,1,0.04
50000,0.048682486333078,0.00868248633307793,1,0.04
50000,0.063103808430148,0.0231038084301479,0,0.04
50000,0.0507185953592609,0.0107185953592609,1,0.04
50000,0.0514401092403496,0.0114401092403496,1,0.04
50000,0.049302303067582,0.00930230306758199,1,0.04
50000,0.0580965667796339,0.0180965667796339,0,0.04
50000,0.0544245592961382,0.0144245592961382,0,0.04
50000,0.0578514342498747,0.0178514342498747,0,0.04
50000,0.0536324475238445,0.0136324475238445,1,0.04
50000,0.0503496662426693,0.0103496662426693,1,0.04
50000,0.0656383680257119,0.0256383680257119,0,0.04
50000,0.053774429596593,0.013774429596593,0,0.04
50000,0.0482694382577929,0.00826943825779289,1,0.04
50000,0.0650948519079372,0.0250948519079372,0,0.04
50000,0.0397074440171443,-0.0002925559828557,1,0.04
50000,0.0473963325015572,0.00739633250155716,1,0.04
50000,0.0495102114538278,0.00951021145382773,1,0.04
50000,0.0445121079474891,0.0045121079474891,1,0.04
50000,0.0592299655873915,0.0192299655873915,0,0.04
50000,0.0491736611993438,0.00917366119934373,1,0.04
50000,0.0517290507177844,0.0117290507177844,1,0.04
50000,0.0505387909661821,0.0105387909661821,1,0.04
50000,0.0457130323290421,0.00571303232904208,1,0.04
50000,0.0503254336400723,0.0103254336400723,1,0.04
50000,0.0487650128019015,0.00876501280190151,1,0.04
50000,0.044511005838077,0.00451100583807697,1,0.04
50000,0.0497881276205627,0.00978812762056266,1,0.04
50000,0.0405828505045341,0.000582850504534112,1,0.04
50000,0.0567862849957542,0.0167862849957541,0,0.04
50000,0.0543752863317248,0.0143752863317247,0,0.04
50000,0.0571259336669604,0.0171259336669604,0,0.04
50000,0.0607645506491066,0.0207645506491065,0,0.04
50000,0.0570195649918174,0.0170195649918174,0,0.04
50000,0.0473528311665952,0.00735283116659514,1,0.04
50000,0.040301327278543,0.000301327278542943,1,0.04
50000,0.0571758178410623,0.0171758178410623,0,0.04
50000,0.0577819051940858,0.0177819051940858,0,0.04
50000,0.0525628885025601,0.0125628885025601,1,0.04
50000,0.0495843019197828,0.00958430191978276,1,0.04
50000,0.0545009112412209,0.0145009112412209,0,0.04
50000,0.0545927148012086,0.0145927148012086,0,0.04
50000,0.0537723881756175,0.0137723881756175,0,0.04
50000,0.0452498493558003,0.00524984935580026,1,0.04
50000,0.0540933726446615,0.0140933726446615,0,0.04
50000,0.0397316198339369,-0.000268380166063162,1,0.04
50000,0.0581187108792689,0.0181187108792688,0,0.04
50000,0.0574113028692793,0.0174113028692793,0,0.04
50000,0.0523430145459309,0.0123430145459308,1,0.04
50000,0.0602083267851605,0.0202083267851604,0,0.04
50000,0.0492638633471202,0.00926386334712012,1,0.04
50000,0.0648808759651881,0.024880875965188,0,0.04
50000,0.0485142973288372,0.00851429732883718,1,0.04
50000,0.0688954154531005,0.0288954154531005,0,0.04
50000,0.048534647034071,0.00853464703407092,1,0.04
50000,0.040766922937012,0.000766922937011978,1,0.04
50000,0.0547016651287519,0.0147016651287518,0,0.04
50000,0.0574386764593606,0.0174386764593606,0,0.04
50000,0.0362129388749737,-0.00378706112502633,1,0.04
50000,0.050292614728792,0.010292614728792,1,0.04
50000,0.0460386854848368,0.00603868548483681,1,0.04
50000,0.0476589513282748,0.0076589513282748,1,0.04
50000,0.0570347736407705,0.0170347736407705,0,0.04
50000,0.0478939940930056,0.00789399409300558,1,0.04
50000,0.0511375699291488,0.0111375699291488,1,0.04
50000,0.0552325295910826,0.0152325295910825,0,0.04
50000,0.0493146147596007,0.00931461475960062,1,0.04
50000,0.0538467464589857,0.0138467464589856,0,0.04
50000,0.0587073566475174,0.0187073566475174,0,0.04
1e+05,0.0527744541751768,0.0127744541751767,0,0.04
1e+05,0.0531909242567961,0.0131909242567961,0,0.04
1e+05,0.0477816656242058,0.00778166562420576,1,0.04
1e+05,0.0541466418488306,0.0141466418488305,0,0.04
1e+05,0.051383765484991,0.011383765484991,0,0.04
1e+05,0.0496864396419813,0.00968643964198124,1,0.04
1e+05,0.0494282852332047,0.00942828523320471,1,0.04
1e+05,0.053060879831247,0.013060879831247,0,0.04
1e+05,0.0530764961355562,0.0130764961355562,0,0.04
1e+05,0.0477391896220689,0.00773918962206882,1,0.04
1e+05,0.0495498022699469,0.00954980226994686,1,0.04
1e+05,0.0486353479803515,0.0086353479803515,1,0.04
1e+05,0.0487382717674721,0.00873827176747211,1,0.04
1e+05,0.0458526431073158,0.0058526431073158,1,0.04
1e+05,0.0489512448954292,0.00895124489542921,1,0.04
1e+05,0.0508632707783907,0.0108632707783907,0,0.04
1e+05,0.0522096585681286,0.0122096585681286,0,0.04
1e+05,0.0474813655735797,0.00748136557357963,1,0.04
1e+05,0.0446246747893769,0.00462467478937682,1,0.04
1e+05,0.0478008303954208,0.00780083039542074,1,0.04
1e+05,0.0522578743952545,0.0122578743952544,0,0.04
1e+05,0.0501292968142281,0.010129296814228,0,0.04
1e+05,0.0499056164575821,0.00990561645758202,1,0.04
1e+05,0.052549318719855,0.012549318719855,0,0.04
1e+05,0.0507138015970048,0.0107138015970047,0,0.04
1e+05,0.045492397128763,0.00549239712876295,1,0.04
1e+05,0.0581412429427807,0.0181412429427807,0,0.04
1e+05,0.0487152191069292,0.00871521910692911,1,0.04
1e+05,0.0540356002081797,0.0140356002081797,0,0.04
1e+05,0.0456010550013792,0.00560105500137915,1,0.04
1e+05,0.0381730563769583,-0.00182694362304174,1,0.04
1e+05,0.0489874018389309,0.0089874018389309,1,0.04
1e+05,0.0563784493563326,0.0163784493563326,0,0.04
1e+05,0.0445345226624791,0.00453452266247904,1,0.04
1e+05,0.046311258126966,0.00631125812696592,1,0.04
1e+05,0.0516710893974884,0.0116710893974884,0,0.04
1e+05,0.0570275944049356,0.0170275944049356,0,0.04
1e+05,0.0478387806133451,0.00783878061334503,1,0.04
1e+05,0.0442695319957247,0.00426953199572469,1,0.04
1e+05,0.0476539352310191,0.00765393523101906,1,0.04
1e+05,0.0505760525392776,0.0105760525392776,0,0.04
1e+05,0.0511794852615713,0.0111794852615712,0,0.04
1e+05,0.0416514345860176,0.00165143458601754,1,0.04
1e+05,0.0476347912835329,0.00763479128353284,1,0.04
1e+05,0.0363346070847848,-0.00366539291521523,1,0.04
1e+05,0.0584434072333376,0.0184434072333375,0,0.04
1e+05,0.0494368079784194,0.0094368079784194,1,0.04
1e+05,0.0481620559506943,0.0081620559506943,1,0.04
1e+05,0.0539583599632784,0.0139583599632784,0,0.04
1e+05,0.0520205235019606,0.0120205235019605,0,0.04
1e+05,0.0396794548409538,-0.000320545159046198,1,0.04
1e+05,0.0612559897762221,0.021255989776222,0,0.04
1e+05,0.0535214845038977,0.0135214845038976,0,0.04
1e+05,0.0594921039423412,0.0194921039423411,0,0.04
1e+05,0.0420526876433447,0.00205268764334466,1,0.04
1e+05,0.0572777213712469,0.0172777213712468,0,0.04
1e+05,0.0492621162903782,0.00926211629037813,1,0.04
1e+05,0.0444321622323237,0.00443216223232362,1,0.04
1e+05,0.0516594199178931,0.0116594199178931,0,0.04
1e+05,0.0446537492150591,0.00465374921505907,1,0.04
1e+05,0.0477642169713463,0.0077642169713463,1,0.04
1e+05,0.0486989861618801,0.00869898616188008,1,0.04
1e+05,0.0457325255547495,0.00573252555474944,1,0.04
1e+05,0.0514935637120165,0.0114935637120164,0,0.04
1e+05,0.0461418954665886,0.00614189546658856,1,0.04
1e+05,0.0522718792734601,0.0122718792734601,0,0.04
1e+05,0.0429391325719226,0.00293913257192259,1,0.04
1e+05,0.0527703724305476,0.0127703724305476,0,0.04
1e+05,0.0488243690216123,0.00882436902161227,1,0.04
1e+05,0.0562141722575021,0.0162141722575021,0,0.04
1e+05,0.0537600146585102,0.0137600146585101,0,0.04
1e+05,0.0538113992118883,0.0138113992118883,0,0.04
1e+05,0.0516481136041762,0.0116481136041762,0,0.04
1e+05,0.0384760538283,-0.00152394617170003,1,0.04
1e+05,0.0551423917394654,0.0151423917394653,0,0.04
1e+05,0.0489429834473075,0.00894298344730746,1,0.04
1e+05,0.0525426607888771,0.0125426607888771,0,0.04
1e+05,0.0564981506876217,0.0164981506876217,0,0.04
1e+05,0.0517745976379312,0.0117745976379311,0,0.04
1e+05,0.0501472762324385,0.0101472762324385,0,0.04
1e+05,0.0426179126571513,0.00261791265715124,1,0.04
1e+05,0.0429882246318018,0.0029882246318018,1,0.04
1e+05,0.0510500087591453,0.0110500087591453,0,0.04
1e+05,0.0526331368301558,0.0126331368301557,0,0.04
1e+05,0.0388087676609798,-0.00119123233902028,1,0.04
1e+05,0.0521293958229115,0.0121293958229115,0,0.04
1e+05,0.0489177576597375,0.00891775765973746,1,0.04
1e+05,0.0537746216306796,0.0137746216306796,0,0.04
1e+05,0.0511177253419638,0.0111177253419637,0,0.04
1e+05,0.0498864459029132,0.00988644590291316,1,0.04
1e+05,0.0505061029080565,0.0105061029080564,0,0.04
1e+05,0.0453810001349075,0.00538100013490751,1,0.04
1e+05,0.0509533305226844,0.0109533305226844,0,0.04
1e+05,0.0440225053229766,0.00402250532297658,1,0.04
1e+05,0.0493867036312331,0.00938670363123302,1,0.04
1e+05,0.041792391283841,0.00179239128384098,1,0.04
1e+05,0.0560510178159994,0.0160510178159993,0,0.04
1e+05,0.0521471281110575,0.0121471281110575,0,0.04
1e+05,0.057630385687989,0.017630385687989,0,0.04
1e+05,0.0547822789234535,0.0147822789234534,0,0.04
1e+05,0.0514563699109317,0.0114563699109316,0,0.04
1e+05,0.0442069885091707,0.00420698850917067,1,0.04
1e+05,0.0546021878755267,0.0146021878755267,0,0.04
1e+05,0.0533228215803235,0.0133228215803235,0,0.04
1e+05,0.0404441122252602,0.000444112225260189,1,0.04
1e+05,0.05443894100687,0.01443894100687,0,0.04
1e+05,0.0409533772494242,0.000953377249424174,1,0.04
1e+05,0.0491608358138884,0.00916083581388833,1,0.04
1e+05,0.0582998215841808,0.0182998215841808,0,0.04
1e+05,0.047843454620054,0.00784345462005392,1,0.04
1e+05,0.055084037206606,0.015084037206606,0,0.04
1e+05,0.0492060504991725,0.00920605049917242,1,0.04
1e+05,0.055300570051249,0.015300570051249,0,0.04
1e+05,0.0547609124420651,0.014760912442065,0,0.04
1e+05,0.0601605237577802,0.0201605237577802,0,0.04
1e+05,0.0543445115081304,0.0143445115081304,0,0.04
1e+05,0.0454859565168465,0.00548595651684644,1,0.04
1e+05,0.0536005369951688,0.0136005369951688,0,0.04
1e+05,0.0524127716743104,0.0124127716743103,0,0.04
1e+05,0.0578114503452723,0.0178114503452723,0,0.04
1e+05,0.0475392585101056,0.00753925851010561,1,0.04
1e+05,0.0493953919566305,0.00939539195663049,1,0.04
1e+05,0.0456815814600049,0.00568158146000482,1,0.04
1e+05,0.0507147963585389,0.0107147963585389,0,0.04
1e+05,0.0502110484834971,0.0102110484834971,1,0.04
1e+05,0.0372566964216868,-0.00274330357831325,1,0.04
1e+05,0.0506462403256878,0.0106462403256877,0,0.04
1e+05,0.0511114678640952,0.0111114678640951,0,0.04
1e+05,0.0497524838384718,0.00975248383847181,1,0.04
1e+05,0.0438137614344144,0.00381376143441436,1,0.04
1e+05,0.0603400911266568,0.0203400911266567,0,0.04
1e+05,0.0496033187447717,0.00960331874477166,1,0.04
1e+05,0.0438311411956235,0.00383114119562345,1,0.04
1e+05,0.0451432023941224,0.00514320239412239,1,0.04
1e+05,0.0470800209165239,0.00708002091652387,1,0.04
1e+05,0.0405933893410948,0.000593389341094722,1,0.04
1e+05,0.0524093921403422,0.0124093921403422,0,0.04
1e+05,0.0499095494818893,0.00990954948188926,1,0.04
1e+05,0.0472197638296182,0.0072197638296182,1,0.04
1e+05,0.0485526646374225,0.00855266463742247,1,0.04
1e+05,0.0489443648470769,0.00894436484707682,1,0.04
1e+05,0.0533704179346533,0.0133704179346532,0,0.04
1e+05,0.052536775556058,0.0125367755560579,0,0.04
1e+05,0.0440709262954961,0.00407092629549611,1,0.04
1e+05,0.0589096115429604,0.0189096115429604,0,0.04
1e+05,0.0493975480909931,0.00939754809099305,1,0.04
1e+05,0.0565667671211115,0.0165667671211115,0,0.04
1e+05,0.05310489706088,0.01310489706088,0,0.04
1e+05,0.0482214640976701,0.00822146409767009,1,0.04
1e+05,0.0566641065626374,0.0166641065626374,0,0.04
1e+05,0.0558543236519757,0.0158543236519757,0,0.04
1e+05,0.0483546524923092,0.00835465249230918,1,0.04
1e+05,0.0488776548990126,0.00887765489901256,1,0.04
1e+05,0.0477293779095064,0.00772937790950635,1,0.04
1e+05,0.0516724222990492,0.0116724222990491,0,0.04
1e+05,0.0508976836883044,0.0108976836883043,0,0.04
1e+05,0.0518178010480041,0.011817801048004,0,0.04
1e+05,0.0567383039251886,0.0167383039251885,0,0.04
1e+05,0.0439739567096375,0.00397395670963745,1,0.04
1e+05,0.0579782059352311,0.0179782059352311,0,0.04
1e+05,0.0558764129087046,0.0158764129087045,0,0.04
1e+05,0.0591744699988092,0.0191744699988092,0,0.04
1e+05,0.051186097802715,0.0111860978027149,0,0.04
1e+05,0.048528448840859,0.00852844884085896,1,0.04
1e+05,0.0481702442922697,0.00817024429226962,1,0.04
1e+05,0.0453313158374965,0.00533131583749646,1,0.04
1e+05,0.0562043093826814,0.0162043093826814,0,0.04
1e+05,0.052611950975449,0.012611950975449,0,0.04
1e+05,0.0420786775840743,0.0020786775840743,1,0.04
1e+05,0.0526202903750223,0.0126202903750223,0,0.04
1e+05,0.0520803137200916,0.0120803137200915,0,0.04
1e+05,0.0560321728127134,0.0160321728127134,0,0.04
1e+05,0.0452360577701393,0.00523605777013923,1,0.04
1e+05,0.0500113792052338,0.0100113792052338,1,0.04
1e+05,0.0553799546933856,0.0153799546933856,0,0.04
1e+05,0.0515971139840808,0.0115971139840808,0,0.04
1e+05,0.05791111573769,0.01791111573769,0,0.04
1e+05,0.043121292694537,0.00312129269453697,1,0.04
1e+05,0.0508715983712972,0.0108715983712972,0,0.04
1e+05,0.044852984785999,0.00485298478599895,1,0.04
1e+05,0.0566179528840642,0.0166179528840642,0,0.04
1e+05,0.0435678355768553,0.00356783557685525,1,0.04
1e+05,0.0468734993000549,0.0068734993000549,1,0.04
1e+05,0.0495698509855867,0.0095698509855867,1,0.04
1e+05,0.0500589987253916,0.0100589987253915,1,0.04
1e+05,0.0514610597360341,0.0114610597360341,0,0.04
1e+05,0.047974849836845,0.00797484983684492,1,0.04
1e+05,0.0498248501815809,0.00982485018158082,1,0.04
1e+05,0.0605095725687724,0.0205095725687724,0,0.04
1e+05,0.0481847278414424,0.00818472784144239,1,0.04
1e+05,0.0475196352311585,0.00751963523115848,1,0.04
1e+05,0.0546318704418127,0.0146318704418127,0,0.04
1e+05,0.0551621827334854,0.0151621827334854,0,0.04
1e+05,0.0461553994922024,0.00615539949220236,1,0.04
1e+05,0.0551442000810934,0.0151442000810934,0,0.04
1e+05,0.045867764650763,0.00586776465076298,1,0.04
1e+05,0.04982807906683,0.00982807906682998,1,0.04
1e+05,0.0497643428858407,0.00976434288584071,1,0.04
1e+05,0.0488490588361614,0.00884905883616133,1,0.04
1e+05,0.0499711371300726,0.00997113713007253,0,0.04
1e+05,0.0494429689629117,0.00944296896291164,1,0.04
1e+05,0.0522524329075831,0.0122524329075831,0,0.04
1e+05,0.0503280668194198,0.0103280668194197,0,0.04
1e+05,0.0452118843044171,0.00521188430441706,1,0.04
1e+05,0.0491134319992011,0.00911343199920107,1,0.04
1e+05,0.0509799553664744,0.0109799553664744,0,0.04
1e+05,0.0477614989589551,0.00776149895895505,1,0.04
1e+05,0.0476396432677421,0.00763964326774203,1,0.04
1e+05,0.0528479243540951,0.012847924354095,0,0.04
1e+05,0.0530405378180048,0.0130405378180048,0,0.04
1e+05,0.0558202626278241,0.015820262627824,0,0.04
1e+05,0.0498912229291947,0.00989122292919467,1,0.04
1e+05,0.0535575151518683,0.0135575151518682,0,0.04
1e+05,0.0561674322455822,0.0161674322455822,0,0.04
1e+05,0.0539900872744946,0.0139900872744945,0,0.04
1e+05,0.0397087622091196,-0.000291237790880437,1,0.04
1e+05,0.0466154894666061,0.00661548946660604,1,0.04
1e+05,0.0466545700295863,0.00665457002958629,1,0.04
1e+05,0.0524507313312694,0.0124507313312694,0,0.04
1e+05,0.0494468694606499,0.0094468694606499,1,0.04
1e+05,0.0456573976768886,0.0056573976768886,1,0.04
1e+05,0.0436846701934848,0.00368467019348478,1,0.04
1e+05,0.0561581268905181,0.0161581268905181,0,0.04
1e+05,0.0496393798454944,0.00963937984549437,1,0.04
1e+05,0.0482486006031048,0.0082486006031048,1,0.04
1e+05,0.0464022606151781,0.0064022606151781,1,0.04
1e+05,0.0479527074702451,0.00795270747024508,1,0.04
1e+05,0.0446713626676185,0.00467136266761847,1,0.04
1e+05,0.047142649414269,0.00714264941426896,1,0.04
1e+05,0.0462390006846392,0.00623900068463914,1,0.04
1e+05,0.0490105939162436,0.00901059391624361,1,0.04
1e+05,0.0586099833607655,0.0186099833607654,0,0.04
1e+05,0.0410351633199641,0.00103516331996403,1,0.04
1e+05,0.0518181587212656,0.0118181587212656,0,0.04
1e+05,0.048424568167546,0.00842456816754596,1,0.04
1e+05,0.049621419546052,0.00962141954605199,1,0.04
1e+05,0.0506639901877651,0.0106639901877651,0,0.04
1e+05,0.0435943351899112,0.00359433518991114,1,0.04
1e+05,0.0425994895816141,0.00259948958161405,1,0.04
1e+05,0.0493112683503282,0.00931126835032817,1,0.04
1e+05,0.0566522702232255,0.0166522702232255,0,0.04
1e+05,0.0533628642030572,0.0133628642030571,0,0.04
1e+05,0.0508089212638872,0.0108089212638871,0,0.04
1e+05,0.0526189276328469,0.0126189276328469,0,0.04
1e+05,0.0589052715572063,0.0189052715572063,0,0.04
1e+05,0.0479205349208308,0.00792053492083077,1,0.04
1e+05,0.0447516714858283,0.00475167148582829,1,0.04
1e+05,0.0578270592081254,0.0178270592081254,0,0.04
1e+05,0.0404037167543439,0.000403716754343877,1,0.04
1e+05,0.0535216857765123,0.0135216857765122,0,0.04
1e+05,0.0532954000133115,0.0132954000133114,0,0.04
1e+05,0.0554806783646844,0.0154806783646843,0,0.04
1e+05,0.0507526652761572,0.0107526652761572,0,0.04
1e+05,0.0465569197457676,0.00655691974576756,1,0.04
1e+05,0.0493647340660013,0.00936473406600127,1,0.04
1e+05,0.0561179221273274,0.0161179221273273,0,0.04
1e+05,0.044458457703508,0.00445845770350795,1,0.04
1e+05,0.0514834393755257,0.0114834393755257,0,0.04
1e+05,0.0570040894544196,0.0170040894544195,0,0.04
1e+05,0.0491939533774934,0.0091939533774934,1,0.04
1e+05,0.0567573314394836,0.0167573314394835,0,0.04
1e+05,0.057376585780407,0.017376585780407,0,0.04
1e+05,0.0512965752640504,0.0112965752640504,0,0.04
1e+05,0.0566349134194333,0.0166349134194333,0,0.04
1e+05,0.0446396970354925,0.00463969703549248,1,0.04
1e+05,0.0457544695512184,0.00575446955121837,1,0.04
1e+05,0.0561729850826619,0.0161729850826618,0,0.04
1e+05,0.0479250598463442,0.00792505984634412,1,0.04
1e+05,0.0484405824680988,0.00844058246809879,1,0.04
1e+05,0.0519013120414667,0.0119013120414666,0,0.04
1e+05,0.045668333664077,0.00566833366407699,1,0.04
1e+05,0.0574881683390286,0.0174881683390286,0,0.04
1e+05,0.0437367655451298,0.00373676554512981,1,0.04
1e+05,0.0485508820109034,0.00855088201090336,1,0.04
1e+05,0.049212558357042,0.00921255835704197,1,0.04
1e+05,0.0493231681934165,0.00932316819341646,1,0.04
1e+05,0.0564649330336632,0.0164649330336631,0,0.04
1e+05,0.0504930094143699,0.0104930094143698,0,0.04
1e+05,0.0501514978573824,0.0101514978573824,1,0.04
1e+05,0.050909632571889,0.010909632571889,0,0.04
1e+05,0.0525582834116122,0.0125582834116122,0,0.04
1e+05,0.0469632508694565,0.00696325086945646,1,0.04
1e+05,0.0537301622286359,0.0137301622286359,0,0.04
1e+05,0.0516212806871209,0.0116212806871209,0,0.04
1e+05,0.0426597540897982,0.00265975408979819,1,0.04
1e+05,0.0489305680734491,0.00893056807344911,1,0.04
1e+05,0.0484374388889227,0.0084374388889227,1,0.04
1e+05,0.0527643676265614,0.0127643676265614,0,0.04
1e+05,0.0542255863783079,0.0142255863783079,0,0.04
