"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
5000,3.10500549095232,-1.34688450904768,1,8.89690663829095,4.45189
5000,7.38598151006732,2.93409151006732,1,10.0086445798269,4.45189
5000,6.09276575921259,1.6408757592126,1,9.92842591260218,4.45189
5000,3.92937544786148,-0.522514552138522,1,13.7534020513034,4.45189
5000,6.71629268581282,2.26440268581282,1,8.44873751308473,4.45189
5000,14.0607851361607,9.60889513616067,1,10.9570499163421,4.45189
5000,9.63517361554915,5.18328361554915,1,10.6064079074782,4.45189
5000,0.935075608393035,-3.51681439160696,1,11.38704775869,4.45189
5000,0.541392447377374,-3.91049755262263,1,11.4153446158123,4.45189
5000,3.70936632566125,-0.742523674338749,1,9.67770749691394,4.45189
5000,6.21357255623489,1.7616825562349,1,9.77386163152057,4.45189
5000,2.15588374719612,-2.29600625280388,1,10.3387511071979,4.45189
5000,9.51161736859269,5.05972736859269,1,13.8982982938859,4.45189
5000,3.11337162433339,-1.33851837566661,1,10.0524385562453,4.45189
5000,1.55421224738974,-2.89767775261025,1,11.9081342593287,4.45189
5000,15.9209193463925,11.4690293463925,1,12.459319816374,4.45189
5000,7.59214498096931,3.14025498096931,1,8.9316499250829,4.45189
5000,4.7485541931902,0.296664193190199,1,11.6501732399914,4.45189
5000,-0.388534576059936,-4.84042457605993,1,9.44849036661531,4.45189
5000,5.87337882330986,1.42148882330987,1,9.46637699841147,4.45189
5000,-2.7786360505083,-7.2305260505083,1,11.1503008877853,4.45189
5000,-4.28895335005993,-8.74084335005993,1,8.76478609089749,4.45189
5000,18.2470369792385,13.7951469792385,0,11.4455796000609,4.45189
5000,5.3717548552885,0.919864855288504,1,10.974412374041,4.45189
5000,-4.87639049255095,-9.32828049255095,1,10.8563902457337,4.45189
5000,10.385652700647,5.933762700647,1,11.9333838954577,4.45189
5000,4.76862864819074,0.316738648190743,1,14.2042928010348,4.45189
5000,2.05023306422055,-2.40165693577945,1,9.6458052095076,4.45189
5000,4.98274646918043,0.530856469180434,1,10.9888872337255,4.45189
5000,5.10473919375271,0.652849193752711,1,11.5548767756512,4.45189
5000,4.80082493636074,0.348934936360738,1,9.72657228749619,4.45189
5000,14.5835775125221,10.1316875125221,0,8.98388112584447,4.45189
5000,4.05768725963766,-0.394202740362341,1,10.9656769205992,4.45189
5000,1.49401382601122,-2.95787617398877,1,11.1068529518263,4.45189
5000,9.00080195407217,4.54891195407217,1,11.535293611912,4.45189
5000,9.65675785258955,5.20486785258955,1,8.90171796054256,4.45189
5000,7.92121125381532,3.46932125381532,1,12.0552997840928,4.45189
5000,5.38336178147795,0.931471781477952,1,8.55302156976681,4.45189
5000,2.62888931345441,-1.82300068654559,1,12.9394780365868,4.45189
5000,3.37994835377596,-1.07194164622404,1,10.4845917558284,4.45189
5000,5.02680793166772,0.574917931667717,1,11.8311343620372,4.45189
5000,4.10483054179969,-0.347059458200313,1,10.8980065348968,4.45189
5000,8.54326725236059,4.09137725236059,1,9.24765171296614,4.45189
5000,9.87231298755575,5.42042298755575,1,10.4442533043233,4.45189
5000,1.60601272205942,-2.84587727794058,1,12.1761154503822,4.45189
5000,3.36580776178189,-1.08608223821811,1,12.0528355344162,4.45189
5000,-0.631552482556387,-5.08344248255639,1,9.89175092852413,4.45189
5000,7.99037293735193,3.53848293735193,1,7.49429862164712,4.45189
5000,4.94955435861446,0.497664358614462,1,11.150246838912,4.45189
5000,7.64958419143842,3.19769419143842,1,14.398143581631,4.45189
5000,9.50166195886302,5.04977195886303,1,8.53933783758368,4.45189
5000,3.38632363025869,-1.06556636974131,1,10.6283167406984,4.45189
5000,7.34525818121874,2.89336818121874,1,9.64787547633097,4.45189
5000,4.50078043200421,0.0488904320042103,1,10.3549217295522,4.45189
5000,-2.15935178774848,-6.61124178774848,1,12.8385102366632,4.45189
5000,5.85838643560491,1.40649643560491,1,8.7770261914866,4.45189
5000,6.45271342939972,2.00082342939972,1,12.0711284767787,4.45189
5000,1.18983026625296,-3.26205973374704,1,11.4482473525221,4.45189
5000,-0.304756416169592,-4.75664641616959,1,11.2450107214861,4.45189
5000,2.03400284660655,-2.41788715339345,1,10.4438333783415,4.45189
5000,-0.920194617202202,-5.3720846172022,1,15.2187111183248,4.45189
5000,4.5648166337907,0.112926633790697,1,13.6142510142294,4.45189
5000,0.494741897215944,-3.95714810278406,1,9.55510782106797,4.45189
5000,-3.13101728564089,-7.58290728564089,1,11.3129268721703,4.45189
5000,9.98201538396759,5.53012538396759,1,11.6148455456247,4.45189
5000,8.77742203252358,4.32553203252358,1,10.3033332997273,4.45189
5000,7.09916661646458,2.64727661646458,1,9.45580917313302,4.45189
5000,0.256995805599514,-4.19489419440048,1,14.3335040624056,4.45189
5000,5.22564763992546,0.773757639925466,1,11.7532653684626,4.45189
5000,-3.51542295204529,-7.96731295204529,1,9.94388975856581,4.45189
5000,-0.151081792689987,-4.60297179268999,1,11.84106698151,4.45189
5000,4.45029538931059,-0.00159461068940381,1,12.4574146513108,4.45189
5000,-4.25985637901349,-8.71174637901349,1,11.0734052458184,4.45189
5000,4.57468160410285,0.122791604102856,1,9.3188599911735,4.45189
5000,6.90326865415791,2.45137865415792,1,11.4967844119463,4.45189
5000,-3.96871726905415,-8.42060726905414,1,10.3953437456747,4.45189
5000,0.44111536172455,-4.01077463827545,1,13.4279668719603,4.45189
5000,9.14046663997332,4.68857663997332,1,12.7010805950516,4.45189
5000,1.35336445252829,-3.09852554747171,1,10.1207792666172,4.45189
5000,-3.40936566879629,-7.86125566879629,1,10.1742317682297,4.45189
5000,1.71024764042755,-2.74164235957244,1,10.4017869456937,4.45189
5000,0.0733502644326401,-4.37853973556736,1,14.031012402643,4.45189
5000,4.26203771142361,-0.18985228857639,1,9.63766611898368,4.45189
5000,6.93215225211837,2.48026225211837,1,12.5850162011546,4.45189
5000,6.04514542286692,1.59325542286692,1,9.81208594540643,4.45189
5000,3.24431072408429,-1.20757927591571,1,9.96763673563144,4.45189
5000,6.99089470089164,2.53900470089164,1,10.4650689284026,4.45189
5000,1.56455604235873,-2.88733395764126,1,13.8333334437187,4.45189
5000,2.72141107733502,-1.73047892266498,1,13.2400290901572,4.45189
5000,3.46221162901042,-0.989678370989578,1,10.2105111510128,4.45189
5000,0.0794707103384661,-4.37241928966153,1,10.8205180670875,4.45189
5000,7.58617777619358,3.13428777619358,1,13.6454877664227,4.45189
5000,-0.263854784730534,-4.71574478473053,1,10.8723414072629,4.45189
5000,8.26688501352353,3.81499501352353,1,11.4829321732498,4.45189
5000,7.23203844062449,2.78014844062449,1,9.09145075550808,4.45189
5000,3.27417849822777,-1.17771150177223,1,6.65270408640543,4.45189
5000,7.89408847256997,3.44219847256997,1,7.63031692253841,4.45189
5000,11.1497893006048,6.69789930060477,1,11.2435117920322,4.45189
5000,16.0932012015839,11.6413112015839,1,15.2904447801403,4.45189
5000,5.76029156175812,1.30840156175812,1,15.5478817386522,4.45189
5000,0.562820991134021,-3.88906900886598,1,15.1913233087695,4.45189
5000,1.71216177031896,-2.73972822968104,1,10.6196244829445,4.45189
5000,10.1055509213023,5.65366092130233,1,9.3156077898962,4.45189
5000,2.29612209687631,-2.15576790312369,1,13.120276336993,4.45189
5000,-0.251340859118772,-4.70323085911877,1,8.50290620913824,4.45189
5000,5.01614863733772,0.564258637337722,1,10.6744603809196,4.45189
5000,3.52360057642164,-0.928289423578359,1,11.9203527562996,4.45189
5000,6.57395294128843,2.12206294128844,1,8.32503151120986,4.45189
5000,3.58521254417113,-0.866677455828873,1,12.6493180266169,4.45189
5000,1.79995306757997,-2.65193693242003,1,12.4308808507443,4.45189
5000,13.1099232538508,8.65803325385083,1,13.1145237895887,4.45189
5000,-0.443699257886425,-4.89558925788642,1,15.0565311565382,4.45189
5000,11.8317579603448,7.37986796034482,1,12.57405092569,4.45189
5000,0.206643920715171,-4.24524607928483,1,12.6700233071259,4.45189
5000,13.7848833682156,9.33299336821559,1,10.6088808955501,4.45189
5000,-0.399826646154712,-4.85171664615471,1,12.4030940708734,4.45189
5000,4.42859539608128,-0.0232946039187176,1,9.25508837778598,4.45189
5000,11.7059555835237,7.25406558352369,1,12.002862094187,4.45189
5000,5.6964946339801,1.2446046339801,1,12.5656650814647,4.45189
5000,4.74755118785971,0.295661187859714,1,10.0474344487084,4.45189
5000,2.10860809715611,-2.34328190284389,1,17.2029575731365,4.45189
5000,13.1522090653144,8.70031906531445,1,11.9941357708887,4.45189
5000,4.85577056464941,0.403880564649409,1,11.7223345053483,4.45189
5000,14.2449284387891,9.79303843878912,1,15.0511356466674,4.45189
5000,-0.689686205652479,-5.14157620565248,1,12.2764630610863,4.45189
5000,-2.34972106332568,-6.80161106332568,1,9.8597144125089,4.45189
5000,-5.39904747937622,-9.85093747937622,1,10.4840132004744,4.45189
5000,-1.13526180837071,-5.58715180837071,1,10.9367053587034,4.45189
5000,-2.56890162020797,-7.02079162020797,1,11.9955681701176,4.45189
5000,7.66278461808886,3.21089461808886,1,9.40798853751856,4.45189
5000,1.75010670296017,-2.70178329703983,1,13.0769545860944,4.45189
5000,4.87469057607248,0.422800576072484,1,12.342193615532,4.45189
5000,4.61183571494762,0.159945714947621,1,14.3511866432762,4.45189
5000,9.96085964190054,5.50896964190054,1,10.1224163932908,4.45189
5000,9.87535373702499,5.42346373702499,1,9.35718924819009,4.45189
5000,0.120600709080798,-4.3312892909192,1,11.5900977995578,4.45189
5000,2.96043382586398,-1.49145617413602,1,10.7815234576822,4.45189
5000,13.7928836044638,9.34099360446383,1,12.2402196890662,4.45189
5000,3.77718928893629,-0.674700711063708,1,8.81961159555644,4.45189
5000,5.44111639493862,0.989226394938626,1,8.80611748974174,4.45189
5000,4.30119363574466,-0.150696364255336,1,10.92627654836,4.45189
5000,13.8076516172129,9.35576161721293,1,10.8098800530927,4.45189
5000,1.77867817945802,-2.67321182054198,1,7.59893302384,4.45189
5000,9.33531588596473,4.88342588596473,1,12.629896410099,4.45189
5000,-0.651088211549319,-5.10297821154932,1,11.9045244733378,4.45189
5000,5.62357169166799,1.17168169166799,1,9.41019031199695,4.45189
5000,4.46204334248717,0.0101533424871674,1,13.1561410185637,4.45189
5000,12.20612551191,7.75423551190997,1,10.5286928224589,4.45189
5000,-0.889240015899826,-5.34113001589983,1,8.07503910291733,4.45189
5000,-2.4591872918494,-6.9110772918494,1,9.44743821430673,4.45189
5000,10.7789935603136,6.32710356031362,1,11.8706678317704,4.45189
5000,4.39499898036534,-0.0568910196346568,1,10.7683028782609,4.45189
5000,3.63366075053392,-0.818229249466074,1,10.0738521370585,4.45189
5000,1.45828347134845,-2.99360652865154,1,12.6994775900716,4.45189
5000,6.8830503394179,2.4311603394179,1,10.9947684304174,4.45189
5000,2.41677754499819,-2.03511245500181,1,9.81139930458911,4.45189
5000,9.69561686088542,5.24372686088542,1,9.56273864161078,4.45189
5000,12.8748750375179,8.42298503751787,1,10.831776042463,4.45189
5000,9.89790816839583,5.44601816839583,1,10.4240574856305,4.45189
5000,8.17722794788783,3.72533794788783,1,9.20456005414167,4.45189
5000,6.94649348930862,2.49460348930862,1,14.8108889308037,4.45189
5000,7.10024826183529,2.64835826183529,1,9.73022422662773,4.45189
5000,0.233071762015992,-4.21881823798401,1,9.22535713522074,4.45189
5000,4.66643586985828,0.21454586985828,1,12.0206772919451,4.45189
5000,4.14113856938152,-0.310751430618484,1,9.45144038207535,4.45189
5000,5.52523197085915,1.07334197085915,1,12.5197671074828,4.45189
5000,1.4776354666778,-2.9742545333222,1,12.1237229329419,4.45189
5000,1.87066141907791,-2.58122858092209,1,9.83684680452333,4.45189
5000,-3.11746054497808,-7.56935054497808,1,9.59238224782833,4.45189
5000,-0.398022034562976,-4.84991203456298,1,11.232396035672,4.45189
5000,3.78214895043656,-0.669741049563438,1,10.2760345431904,4.45189
5000,4.35658575140876,-0.0953042485912379,1,13.2285300318619,4.45189
5000,4.29758129799459,-0.154308702005405,1,11.0782837073778,4.45189
5000,-3.17481679736459,-7.62670679736459,1,10.8249845999159,4.45189
5000,-2.33139399211791,-6.78328399211791,1,10.1385545038838,4.45189
5000,6.09936657037307,1.64747657037307,1,12.2788907457303,4.45189
5000,2.00734036604043,-2.44454963395957,1,8.84099004155379,4.45189
5000,5.28438955190941,0.832499551909415,1,7.87885155976744,4.45189
5000,1.76187134602008,-2.69001865397992,1,11.3375556561492,4.45189
5000,-2.55524248640314,-7.00713248640314,1,12.8968487449345,4.45189
5000,4.83695962540557,0.385069625405576,1,11.5972987800556,4.45189
5000,13.7318772269582,9.27998722695822,1,13.6727125249094,4.45189
5000,6.40474476492002,1.95285476492002,1,12.3506046031794,4.45189
5000,5.03879480001664,0.586904800016643,1,11.4923264663325,4.45189
5000,8.02060922422057,3.56871922422057,1,11.1757440427241,4.45189
5000,2.57359255114989,-1.87829744885011,1,15.0928730808438,4.45189
5000,8.75697509315878,4.30508509315878,1,9.4733592155155,4.45189
5000,3.81823738604748,-0.633652613952516,1,11.852344654737,4.45189
5000,9.21216312216682,4.76027312216682,1,11.3324535642671,4.45189
5000,4.12150253436644,-0.330387465633564,1,8.23330517008723,4.45189
5000,-0.877778711879477,-5.32966871187948,1,9.68952563209331,4.45189
5000,1.31848212864163,-3.13340787135837,1,8.62942357487701,4.45189
5000,9.91248310725397,5.46059310725397,1,12.633368376703,4.45189
5000,0.507512038699115,-3.94437796130088,1,9.82831045549574,4.45189
5000,1.18939152302123,-3.26249847697877,1,9.38875372667538,4.45189
5000,7.54470764846322,3.09281764846322,1,13.2949167179587,4.45189
5000,6.74158349021923,2.28969349021923,1,9.95713889456809,4.45189
5000,16.1387529658259,11.6868629658259,0,10.8789674309871,4.45189
5000,3.7750508217607,-0.676839178239296,1,12.1102826653847,4.45189
5000,0.749848825988024,-3.70204117401197,1,12.6877262973507,4.45189
5000,9.7241715758939,5.2722815758939,1,10.4100458706913,4.45189
5000,3.21353768827993,-1.23835231172007,1,13.4575097869773,4.45189
5000,7.96927735772731,3.51738735772731,1,7.97774077776238,4.45189
5000,0.391896224688011,-4.05999377531199,1,11.0227449078492,4.45189
5000,-2.73059934450856,-7.18248934450856,1,10.1759077671356,4.45189
5000,13.9661749803329,9.51428498033293,1,10.7130009581807,4.45189
5000,2.41302212507346,-2.03886787492654,1,10.737082711689,4.45189
5000,6.91579823450678,2.46390823450678,1,14.1716219284964,4.45189
5000,8.68200112077659,4.23011112077659,1,11.2257509550917,4.45189
5000,9.64682492148354,5.19493492148355,1,9.94250242512758,4.45189
5000,11.8050815770773,7.35319157707726,1,15.0806044931077,4.45189
5000,4.22870158574614,-0.223188414253856,1,12.0493799824266,4.45189
5000,3.09939813078415,-1.35249186921585,1,9.22342231693416,4.45189
5000,1.2814106550996,-3.1704793449004,1,8.26497262677502,4.45189
5000,3.00046415480384,-1.45142584519616,1,10.5520360467012,4.45189
5000,1.84742135161784,-2.60446864838216,1,11.543201898138,4.45189
5000,10.2452837382673,5.79339373826725,1,9.55945140982291,4.45189
5000,2.42477224572422,-2.02711775427578,1,8.68285662709172,4.45189
5000,5.30293941344801,0.851049413448013,1,12.8772807749942,4.45189
5000,4.79211856905182,0.340228569051822,1,11.5717509625694,4.45189
5000,4.23174851783203,-0.220141482167969,1,11.2295254247602,4.45189
5000,2.22956654650091,-2.22232345349909,1,10.5242095968917,4.45189
5000,6.28684711623095,1.83495711623095,1,10.8170798936906,4.45189
5000,6.74438171166149,2.29249171166149,1,13.2019110809682,4.45189
5000,-0.208627188219976,-4.66051718821997,1,13.6183920059344,4.45189
5000,0.229956696217546,-4.22193330378245,1,8.72596339385695,4.45189
5000,8.17570401117853,3.72381401117853,1,9.887192134171,4.45189
5000,1.93350666768718,-2.51838333231281,1,10.234861491159,4.45189
5000,-1.24663220922127,-5.69852220922127,1,10.3848583642517,4.45189
5000,9.73127808984256,5.27938808984256,1,11.5207880162321,4.45189
5000,3.8335373383258,-0.618352661674203,1,9.30633544152749,4.45189
5000,15.5888122473219,11.1369222473219,1,11.8336781115255,4.45189
5000,-3.85801330050942,-8.30990330050941,1,11.917963768041,4.45189
5000,8.10590386226989,3.65401386226989,1,11.1116667396146,4.45189
5000,1.10906807266734,-3.34282192733265,1,12.4400778346544,4.45189
5000,7.41081952061179,2.95892952061179,1,9.41082190277678,4.45189
5000,4.48215404472512,0.0302640447251203,1,9.67193735034049,4.45189
5000,10.3945678032541,5.94267780325411,1,9.37414398736551,4.45189
5000,3.32958923090794,-1.12230076909206,1,11.3615365443953,4.45189
5000,-2.02479206710237,-6.47668206710237,1,16.3374625190572,4.45189
5000,5.02356998320659,0.571679983206593,1,11.0864481457183,4.45189
5000,9.87194413136659,5.42005413136659,1,11.5963829457804,4.45189
5000,5.80576512437373,1.35387512437373,1,10.9681723807749,4.45189
5000,-9.54728910693198,-13.999179106932,0,11.8933672412703,4.45189
5000,6.63412972614564,2.18223972614565,1,11.8322207873048,4.45189
5000,7.59605125180605,3.14416125180605,1,12.0102432120827,4.45189
5000,11.432771656741,6.980881656741,1,10.2460782369025,4.45189
5000,9.05709090587264,4.60520090587264,1,10.7965519891874,4.45189
5000,3.19997410614221,-1.25191589385779,1,9.33117760558686,4.45189
5000,-1.35570979165637,-5.80759979165637,1,9.88100190221289,4.45189
5000,2.73859412287206,-1.71329587712794,1,10.8472854446756,4.45189
5000,11.1185208458868,6.66663084588681,1,11.1150341008071,4.45189
5000,6.59535119085735,2.14346119085735,1,7.94542192551521,4.45189
5000,3.69358799020323,-0.758302009796767,1,15.0489866444313,4.45189
5000,17.3246347252762,12.8727447252762,1,15.98998164071,4.45189
5000,0.466740789833915,-3.98514921016608,1,7.9821120655733,4.45189
5000,0.10341058136201,-4.34847941863799,1,9.40837058748372,4.45189
5000,5.38981279686188,0.937922796861879,1,11.8856538706001,4.45189
5000,2.41797652696684,-2.03391347303316,1,10.823397216745,4.45189
5000,-0.200650757492963,-4.65254075749296,1,11.3236285902015,4.45189
5000,17.6332413771654,13.1813513771654,1,14.1187275075069,4.45189
5000,10.6337010744191,6.18181107441915,1,8.37544432931553,4.45189
5000,3.05706184224137,-1.39482815775863,1,9.09798888223372,4.45189
5000,3.94980218740676,-0.502087812593244,1,10.2347301908892,4.45189
5000,10.3789550821055,5.92706508210548,1,11.3984480174031,4.45189
5000,5.83451185335972,1.38262185335972,1,11.0594127827545,4.45189
5000,3.97736161605666,-0.474528383943337,1,9.20521852273055,4.45189
5000,6.73028262298603,2.27839262298603,1,9.60685584939845,4.45189
5000,3.2303388699947,-1.2215511300053,1,12.7847725240728,4.45189
5000,-0.766722025801104,-5.2186120258011,1,12.649427582811,4.45189
5000,3.29373586809281,-1.15815413190718,1,11.3626706352092,4.45189
5000,12.6241467266855,8.17225672668554,1,13.2990111889541,4.45189
