"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
50000,5.83864990470762,1.79724990470761,1,13.3018150759658,4.04140000000001
50000,4.84848009537082,0.807080095370805,1,12.2565945753932,4.04140000000001
50000,4.67204421002155,0.630644210021537,1,12.9365887342427,4.04140000000001
50000,12.1309291705055,8.0895291705055,1,12.0752466531515,4.04140000000001
50000,-1.61136360010486,-5.65276360010487,1,11.6245996269625,4.04140000000001
50000,1.81175518917825,-2.22964481082176,1,12.7977737117276,4.04140000000001
50000,8.63018119295366,4.58878119295365,1,12.0317267450564,4.04140000000001
50000,5.23342005097826,1.19202005097825,1,12.0687754637879,4.04140000000001
50000,10.5442179226324,6.50281792263234,1,13.042990344892,4.04140000000001
50000,-1.72364816526179,-5.7650481652618,1,12.1204093230715,4.04140000000001
50000,-1.94907834853058,-5.99047834853059,1,14.759376074763,4.04140000000001
50000,0.218976398385205,-3.82242360161481,1,14.4324398890868,4.04140000000001
50000,1.14720205168983,-2.89419794831018,1,12.2266603615631,4.04140000000001
50000,1.67910563631486,-2.36229436368515,1,13.0067107847748,4.04140000000001
50000,1.93548657003624,-2.10591342996377,1,14.736133356145,4.04140000000001
50000,6.80513502654906,2.76373502654905,1,12.2052067366653,4.04140000000001
50000,0.897742721572871,-3.14365727842714,1,10.2763574865266,4.04140000000001
50000,-1.96916155007824,-6.01056155007825,1,12.6109139735337,4.04140000000001
50000,9.87514951839859,5.83374951839858,1,13.5050451427843,4.04140000000001
50000,-3.45658051127103,-7.49798051127104,1,12.1081418457029,4.04140000000001
50000,8.86692810764365,4.82552810764364,1,11.9505228267215,4.04140000000001
50000,8.89926184108283,4.85786184108282,1,12.2476355907104,4.04140000000001
50000,7.3579405709348,3.31654057093479,1,14.7372048343125,4.04140000000001
50000,8.26894786481103,4.22754786481102,1,13.5849496131981,4.04140000000001
50000,5.25186331024804,1.21046331024803,1,11.7626750352369,4.04140000000001
50000,11.5457548017832,7.50435480178318,1,13.5241389374752,4.04140000000001
50000,1.92310029736322,-2.11829970263679,1,11.910278471229,4.04140000000001
50000,2.54439028654744,-1.49700971345257,1,12.9513019050521,4.04140000000001
50000,-3.19403990747526,-7.23543990747527,1,12.7001078267361,4.04140000000001
50000,7.50162618630548,3.46022618630547,1,12.7488634700918,4.04140000000001
50000,2.54051406364476,-1.50088593635525,1,11.4880667261783,4.04140000000001
50000,-0.889423611502107,-4.93082361150212,1,12.6664394374839,4.04140000000001
50000,9.16650602286661,5.1251060228666,1,12.3890802838665,4.04140000000001
50000,-2.84047049381103,-6.88187049381104,1,11.8134104538464,4.04140000000001
50000,8.23016039949938,4.18876039949937,1,13.7098494195633,4.04140000000001
50000,7.18542768112129,3.14402768112128,1,12.8763246453685,4.04140000000001
50000,2.32899133794391,-1.7124086620561,1,14.124782148363,4.04140000000001
50000,-1.92956319604026,-5.97096319604027,1,12.8231271207423,4.04140000000001
50000,5.03529445328896,0.993894453288948,1,13.2526019196952,4.04140000000001
50000,1.7359674491208,-2.30543255087921,1,11.2102987915426,4.04140000000001
50000,2.72854443038058,-1.31285556961943,1,11.9786875091652,4.04140000000001
50000,-0.500777633261235,-4.54217763326124,1,12.1383571132738,4.04140000000001
50000,3.77270757131029,-0.268692428689716,1,13.715583458032,4.04140000000001
50000,4.66015746702934,0.618757467029331,1,11.7626436376245,4.04140000000001
50000,-4.93139150725525,-8.97279150725526,1,12.1269160484352,4.04140000000001
50000,3.79852744627905,-0.242872553720959,1,12.7899742225751,4.04140000000001
50000,-3.30370991555956,-7.34510991555957,1,12.2601569797065,4.04140000000001
50000,4.81453570769799,0.77313570769798,1,11.7681654462367,4.04140000000001
50000,-1.8045048625975,-5.84590486259751,1,16.5766771034479,4.04140000000001
50000,5.71041857684303,1.66901857684302,1,11.8557945388683,4.04140000000001
50000,0.270871033029509,-3.7705289669705,1,11.3201753624617,4.04140000000001
50000,7.86984418968939,3.82844418968938,1,12.1643697376974,4.04140000000001
50000,4.49312570786701,0.451725707866995,1,14.3687335457713,4.04140000000001
50000,1.58387293493445,-2.45752706506556,1,12.7150391008488,4.04140000000001
50000,2.4956151691141,-1.54578483088591,1,12.1066969852134,4.04140000000001
50000,-0.977054819765879,-5.01845481976589,1,15.9456230912045,4.04140000000001
50000,4.78615497045859,0.74475497045858,1,11.9935996643568,4.04140000000001
50000,3.38851410115729,-0.652885898842719,1,11.8532734546674,4.04140000000001
50000,6.17102186977203,2.12962186977202,1,12.45334326141,4.04140000000001
50000,0.332479729162682,-3.70892027083733,1,13.2199910227568,4.04140000000001
50000,7.7351049155859,3.69370491558589,1,12.2214736978718,4.04140000000001
50000,10.5019224326443,6.46052243264428,1,10.4024608251884,4.04140000000001
50000,4.56816009960802,0.526760099608013,1,10.7717460622053,4.04140000000001
50000,0.0137291998285498,-4.02767080017146,1,13.5790081212453,4.04140000000001
50000,2.55711571950302,-1.48428428049699,1,12.7917672645187,4.04140000000001
50000,3.01214586535737,-1.02925413464264,1,10.9212173522919,4.04140000000001
50000,5.07194848513632,1.03054848513631,1,12.7016961160419,4.04140000000001
50000,-1.06888367054889,-5.1102836705489,1,12.6646955997079,4.04140000000001
50000,11.1680596658776,7.12665966587759,1,13.5964940454514,4.04140000000001
50000,11.5465359746893,7.50513597468924,1,13.5970527231767,4.04140000000001
50000,7.31964023599646,3.27824023599645,1,12.6847222778435,4.04140000000001
50000,6.20530798652861,2.1639079865286,1,11.2111720415425,4.04140000000001
50000,14.811478190079,10.770078190079,1,13.0306781174375,4.04140000000001
50000,-2.40044074694777,-6.44184074694778,1,11.3254878453982,4.04140000000001
50000,8.04030978452744,3.99890978452743,1,12.8543158641957,4.04140000000001
50000,8.4898845900306,4.44848459003059,1,15.6555202420204,4.04140000000001
50000,9.08758621477261,5.0461862147726,1,13.5146807178579,4.04140000000001
50000,-1.08841250942555,-5.12981250942556,1,12.528416047431,4.04140000000001
50000,8.66914921737754,4.62774921737753,1,12.3015034835004,4.04140000000001
50000,1.71144871281315,-2.32995128718686,1,12.2749611535135,4.04140000000001
50000,7.82132960046679,3.77992960046678,1,13.9185832048253,4.04140000000001
50000,4.60972601690019,0.568326016900182,1,12.1983241941896,4.04140000000001
50000,-4.25095739737838,-8.29235739737839,1,12.4538305070672,4.04140000000001
50000,5.17239200590212,1.13099200590211,1,12.9484752652849,4.04140000000001
50000,6.57624533821735,2.53484533821734,1,10.673764393252,4.04140000000001
50000,11.5361172095991,7.4947172095991,1,12.3894014408379,4.04140000000001
50000,9.67658106575397,5.63518106575396,1,11.9065966212825,4.04140000000001
50000,6.29973001435703,2.25833001435702,1,11.4532084039783,4.04140000000001
50000,4.38487177529333,0.343471775293319,1,11.8980608939989,4.04140000000001
50000,13.1595874500069,9.11818745000693,1,13.1624914859848,4.04140000000001
50000,5.3619069508725,1.32050695087249,1,11.3944551729534,4.04140000000001
50000,9.47200058577943,5.43060058577942,1,12.0233448300096,4.04140000000001
50000,4.01258307474123,-0.0288169252587771,1,12.3973619644542,4.04140000000001
50000,5.51592597606817,1.47452597606816,1,11.4871711682522,4.04140000000001
50000,8.79657846501423,4.75517846501422,1,12.6416605054765,4.04140000000001
50000,7.50335870129169,3.46195870129168,1,11.918639635102,4.04140000000001
50000,5.43576268614451,1.3943626861445,1,11.4148091280699,4.04140000000001
50000,6.80454138998816,2.76314138998815,1,14.2948435913186,4.04140000000001
50000,3.24298446306262,-0.798415536937387,1,13.2314616253959,4.04140000000001
50000,-0.936577893042728,-4.97797789304274,1,15.4374766155781,4.04140000000001
50000,-2.84376029436622,-6.88516029436623,1,11.3779453940846,4.04140000000001
50000,1.88396834464626,-2.15743165535375,1,13.9539167433572,4.04140000000001
50000,1.81489317507986,-2.22650682492015,1,13.951983767166,4.04140000000001
50000,-1.37209096352375,-5.41349096352376,1,12.2150094381155,4.04140000000001
50000,-0.569438928445657,-4.61083892844567,1,13.3755945496228,4.04140000000001
50000,6.44381730150334,2.40241730150333,1,13.3192955658496,4.04140000000001
50000,11.6896797641733,7.64827976417332,1,12.4964612223481,4.04140000000001
50000,8.27248878712819,4.23108878712818,1,15.3168900641543,4.04140000000001
50000,-17.6208728372533,-21.6622728372533,0,12.6329997999965,4.04140000000001
50000,-9.47151102891792,-13.5129110289179,0,12.7710684635116,4.04140000000001
50000,-2.47864816605101,-6.52004816605102,1,13.0410138454245,4.04140000000001
50000,6.90762463454964,2.86622463454963,1,15.9801219632936,4.04140000000001
50000,2.28744165405589,-1.75395834594412,1,13.0466077129165,4.04140000000001
50000,13.6195321604001,9.57813216040009,1,13.0647267470276,4.04140000000001
50000,4.87778077444766,0.836380774447648,1,13.7172832128614,4.04140000000001
50000,2.25036835747819,-1.79103164252182,1,13.2342196801077,4.04140000000001
50000,6.12389404269346,2.08249404269345,1,12.0606328506545,4.04140000000001
50000,2.63681715987845,-1.40458284012156,1,12.3863724807002,4.04140000000001
50000,5.24991313554116,1.20851313554115,1,11.1779958264554,4.04140000000001
50000,10.4918604648868,6.45046046488675,1,14.3654026100389,4.04140000000001
50000,3.03384284004411,-1.0075571599559,1,11.4553288392264,4.04140000000001
50000,-2.50204333556506,-6.54344333556507,1,11.6980049505753,4.04140000000001
50000,13.3505853103862,9.30918531038621,1,13.2828600212241,4.04140000000001
50000,2.08689472630761,-1.9545052736924,1,11.5683669875425,4.04140000000001
50000,-0.54004466073895,-4.58144466073896,1,12.5296782390022,4.04140000000001
50000,3.20543883960358,-0.835961160396431,1,13.6607632977436,4.04140000000001
50000,-8.42212668761028,-12.4635266876103,1,14.7197411964385,4.04140000000001
50000,2.8689157896417,-1.17248421035831,1,13.6231633607149,4.04140000000001
50000,5.08032881302497,1.03892881302496,1,10.4604439737339,4.04140000000001
50000,15.515986427863,11.474586427863,1,12.9378336011977,4.04140000000001
50000,1.06588041206801,-2.975519587932,1,14.0272835546584,4.04140000000001
50000,1.99072974914462,-2.05067025085539,1,13.3571393927658,4.04140000000001
50000,7.64782483750745,3.60642483750744,1,15.3655660440442,4.04140000000001
50000,3.40828771864559,-0.633112281354421,1,13.426635654235,4.04140000000001
50000,7.26160050955906,3.22020050955905,1,14.5203415329003,4.04140000000001
50000,12.3920407195531,8.35064071955312,1,14.2865959853487,4.04140000000001
50000,2.19057663327804,-1.85082336672197,1,12.1778343493103,4.04140000000001
50000,15.4272712762617,11.3858712762617,1,13.3549621693018,4.04140000000001
50000,3.32373265327829,-0.717667346721719,1,12.9516721398068,4.04140000000001
50000,11.1450018893029,7.10360188930293,1,12.2968451257882,4.04140000000001
50000,1.27168701039767,-2.76971298960234,1,12.8138075613794,4.04140000000001
50000,11.6811830053318,7.63978300533178,1,12.7239329828887,4.04140000000001
50000,2.80845614920215,-1.23294385079786,1,12.1460068635187,4.04140000000001
50000,4.39615188998236,0.354751889982347,1,12.6592842949774,4.04140000000001
50000,12.6494211098439,8.6080211098439,1,13.61675064576,4.04140000000001
50000,-13.5207994359186,-17.5621994359186,0,12.2766066225779,4.04140000000001
50000,5.90562659275366,1.86422659275365,1,12.7701185042171,4.04140000000001
50000,9.66517223054701,5.623772230547,1,13.3252620734424,4.04140000000001
50000,3.46735547445023,-0.57404452554978,1,13.8848868085928,4.04140000000001
50000,1.18625027202946,-2.85514972797055,1,12.0221055518158,4.04140000000001
50000,-5.27207297411512,-9.31347297411513,1,12.6089496742717,4.04140000000001
50000,15.6165423384101,11.5751423384101,1,11.8194475498365,4.04140000000001
50000,14.8302302902015,10.7888302902015,1,12.9625603579029,4.04140000000001
50000,11.6080952650662,7.56669526506623,1,13.4357747549178,4.04140000000001
50000,-1.04000894308818,-5.08140894308819,1,13.267868769208,4.04140000000001
50000,17.4603173103551,13.4189173103551,0,11.8844324935251,4.04140000000001
50000,-1.54454611299524,-5.58594611299525,1,11.7808655233436,4.04140000000001
50000,1.66493570304297,-2.37646429695704,1,14.4634436998379,4.04140000000001
50000,-0.992134945811186,-5.0335349458112,1,14.2045852349116,4.04140000000001
50000,6.62251986186901,2.581119861869,1,14.9007734480871,4.04140000000001
50000,-1.21248468373445,-5.25388468373446,1,14.5331612094568,4.04140000000001
50000,3.20311843779435,-0.838281562205665,1,12.4053879175481,4.04140000000001
50000,-6.37988606206756,-10.4212860620676,1,11.2918922746543,4.04140000000001
50000,-10.3365567899509,-14.3779567899509,0,12.0771760087716,4.04140000000001
50000,0.87310191995212,-3.16829808004789,1,12.1337247300011,4.04140000000001
50000,-1.07179925102897,-5.11319925102898,1,11.0498157594544,4.04140000000001
50000,-1.72660682112785,-5.76800682112786,1,11.9494108137073,4.04140000000001
50000,11.7878887030812,7.74648870308121,1,13.5326557251165,4.04140000000001
50000,4.73465657647079,0.693256576470782,1,13.9087793591599,4.04140000000001
50000,-3.42350094043756,-7.46490094043757,1,13.6267271616215,4.04140000000001
50000,8.2196591739879,4.17825917398789,1,13.3758388015143,4.04140000000001
50000,-3.35689284943818,-7.39829284943819,1,13.6935267860218,4.04140000000001
50000,5.84908279556868,1.80768279556867,1,12.8412862370436,4.04140000000001
50000,-5.56450040826798,-9.60590040826799,1,15.4895361613584,4.04140000000001
50000,6.04423500885125,2.00283500885124,1,13.3697653141784,4.04140000000001
50000,4.93139923986917,0.889999239869163,1,12.7207037421125,4.04140000000001
50000,0.479852599904489,-3.56154740009552,1,13.9818644930679,4.04140000000001
50000,15.9123324572852,11.8709324572852,1,12.5326736713282,4.04140000000001
50000,0.223461196722882,-3.81793880327713,1,13.8788206045079,4.04140000000001
50000,2.46782612868337,-1.57357387131664,1,12.1884925660679,4.04140000000001
50000,-1.3570333280041,-5.39843332800411,1,11.3393916428246,4.04140000000001
50000,-0.198935961261759,-4.24033596126177,1,12.2880006122315,4.04140000000001
50000,7.40428266863507,3.36288266863506,1,13.7866112464991,4.04140000000001
50000,4.96229417242362,0.920894172423614,1,13.3665035630442,4.04140000000001
50000,7.31847965526195,3.27707965526194,1,13.3852019388522,4.04140000000001
50000,11.9387413269383,7.89734132693829,1,12.0720700102679,4.04140000000001
50000,2.34000196165072,-1.70139803834929,1,12.4993209741787,4.04140000000001
50000,3.08685284360482,-0.954547156395192,1,11.830202351186,4.04140000000001
50000,-1.44942843506737,-5.49082843506738,1,11.962659570025,4.04140000000001
50000,3.11915925800211,-0.922240741997904,1,12.5608688369884,4.04140000000001
50000,10.6830880577811,6.64168805778106,1,11.5670353686986,4.04140000000001
50000,15.4562815912924,11.4148815912924,1,14.9505283094774,4.04140000000001
50000,-4.09184419087469,-8.1332441908747,1,12.005194922764,4.04140000000001
50000,-1.68335111603864,-5.72475111603865,1,11.4896458505046,4.04140000000001
50000,-2.88001408845818,-6.92141408845819,1,12.5671708506043,4.04140000000001
50000,9.34159445019686,5.30019445019685,1,12.6204178691174,4.04140000000001
50000,8.49744563116621,4.4560456311662,1,11.360916840144,4.04140000000001
50000,5.45884226895232,1.41744226895231,1,13.9565775749118,4.04140000000001
50000,0.0822563746984297,-3.95914362530158,1,12.17634830362,4.04140000000001
50000,8.22682721173364,4.18542721173363,1,13.9399037466916,4.04140000000001
50000,6.22229954986641,2.1808995498664,1,11.5127394355582,4.04140000000001
50000,4.15495016522847,0.113550165228464,1,12.5694093380961,4.04140000000001
50000,9.14605814980798,5.10465814980797,1,13.7477826932075,4.04140000000001
50000,-0.679739602727982,-4.72113960272799,1,14.9115867301709,4.04140000000001
50000,-2.91225153384109,-6.9536515338411,1,12.3767485927825,4.04140000000001
50000,-2.368898851008,-6.41029885100801,1,14.051562630358,4.04140000000001
50000,3.7312946426733,-0.310105357326708,1,12.6943418203786,4.04140000000001
50000,4.31567119616856,0.274271196168549,1,12.5925109557393,4.04140000000001
50000,5.74795487383287,1.70655487383286,1,12.3790141605476,4.04140000000001
50000,4.94156766339122,0.900167663391208,1,12.2574544473092,4.04140000000001
50000,-3.45996571648314,-7.50136571648315,1,13.5448793900175,4.04140000000001
50000,9.87287299858951,5.8314729985895,1,13.2652641217477,4.04140000000001
50000,-2.37186494285835,-6.41326494285836,1,11.2299718296705,4.04140000000001
50000,4.90735602888497,0.865956028884955,1,11.9097764311681,4.04140000000001
50000,6.07296928102017,2.03156928102016,1,12.4939252603473,4.04140000000001
50000,3.71382832527344,-0.327571674726574,1,12.9000755966102,4.04140000000001
50000,5.73613913474449,1.69473913474448,1,12.8269712329443,4.04140000000001
50000,3.63750696890085,-0.403893031099165,1,13.4936894280225,4.04140000000001
50000,-11.0578701960539,-15.0992701960539,1,15.8765633102797,4.04140000000001
50000,-3.85277806522383,-7.89417806522384,1,13.294558478568,4.04140000000001
50000,-1.07663740942033,-5.11803740942034,1,11.1243426463163,4.04140000000001
50000,3.78791774608052,-0.253482253919493,1,12.9476274014413,4.04140000000001
50000,9.48160967952906,5.44020967952905,1,14.305279616398,4.04140000000001
50000,2.05731268160243,-1.98408731839758,1,10.3036473850088,4.04140000000001
50000,-3.07855138975766,-7.11995138975767,1,13.8628282938411,4.04140000000001
50000,11.3526950899383,7.31129508993831,1,12.7751199075064,4.04140000000001
50000,12.2943189216598,8.2529189216598,1,14.7610913850911,4.04140000000001
50000,-3.26731585677509,-7.3087158567751,1,15.0814378920846,4.04140000000001
50000,0.578147767321656,-3.46325223267835,1,12.3501394063921,4.04140000000001
50000,1.31954934291673,-2.72185065708328,1,13.3167184695012,4.04140000000001
50000,7.8144068783097,3.77300687830969,1,11.4958526652442,4.04140000000001
50000,6.62351526455929,2.58211526455928,1,12.7598225332152,4.04140000000001
50000,6.15457846435429,2.11317846435428,1,12.1593601051484,4.04140000000001
50000,12.7075162369678,8.66611623696782,1,15.7164250237965,4.04140000000001
50000,4.58357852377467,0.54217852377466,1,10.2387534361544,4.04140000000001
50000,7.10385695872412,3.06245695872411,1,12.7685645666483,4.04140000000001
50000,4.46745890350843,0.426058903508415,1,12.0974372525179,4.04140000000001
50000,8.25656238715933,4.21516238715932,1,13.6960795471892,4.04140000000001
50000,-4.18456476201986,-8.22596476201987,1,10.9056111172433,4.04140000000001
50000,0.436915752449334,-3.60448424755068,1,12.1672133400743,4.04140000000001
50000,6.08020536379486,2.03880536379485,1,14.5172418806276,4.04140000000001
50000,13.9366386071583,9.89523860715827,1,13.2439893062328,4.04140000000001
50000,5.19735922438807,1.15595922438805,1,12.2695264981714,4.04140000000001
50000,-5.91030624425455,-9.95170624425456,1,12.0878484191568,4.04140000000001
50000,-3.11495135727207,-7.15635135727208,1,11.7517969023401,4.04140000000001
50000,-1.25084157220524,-5.29224157220525,1,12.1441415024548,4.04140000000001
50000,2.51511485656065,-1.52628514343936,1,11.1194923401962,4.04140000000001
50000,4.3551124957362,0.313712495736193,1,14.2337798734375,4.04140000000001
50000,11.7463299456756,7.7049299456756,1,12.4310069668699,4.04140000000001
50000,4.33840303812792,0.297003038127911,1,12.3918616971992,4.04140000000001
50000,9.32715457066376,5.28575457066375,1,13.7735836033843,4.04140000000001
50000,4.51840569435897,0.477005694358964,1,13.7592305847149,4.04140000000001
50000,5.86637877501308,1.82497877501307,1,12.4396254554461,4.04140000000001
50000,10.4214285810973,6.38002858109731,1,12.371831124863,4.04140000000001
50000,3.1900561102156,-0.851343889784408,1,14.983569884068,4.04140000000001
50000,9.62950559728494,5.58810559728493,1,13.8811316348861,4.04140000000001
50000,16.6464962278127,12.6050962278127,1,12.9593986047432,4.04140000000001
50000,2.73694386851069,-1.30445613148932,1,11.2588535398154,4.04140000000001
50000,3.37330012021179,-0.668099879788219,1,13.5361835506817,4.04140000000001
50000,2.69525689824239,-1.34614310175762,1,12.9935954451757,4.04140000000001
50000,8.37736956525454,4.33596956525453,1,13.4782064612554,4.04140000000001
50000,-1.76240935244127,-5.80380935244128,1,12.4596577058507,4.04140000000001
50000,9.22915789342886,5.18775789342885,1,15.4710923966355,4.04140000000001
50000,4.16347548949431,0.122075489494298,1,10.5837132393544,4.04140000000001
50000,6.91054045229507,2.86914045229506,1,11.5132477124543,4.04140000000001
50000,6.62310280942163,2.58170280942162,1,14.7199077816646,4.04140000000001
50000,10.7420431909507,6.70064319095072,1,15.5574276424566,4.04140000000001
50000,0.126606484955532,-3.91479351504448,1,12.8926265080831,4.04140000000001
50000,-0.225886883095848,-4.26728688309586,1,12.1977497670985,4.04140000000001
50000,13.6190123090533,9.57761230905334,1,12.0960243073561,4.04140000000001
50000,-2.53633098781827,-6.57773098781828,1,11.6470623859589,4.04140000000001
50000,-0.457612386941932,-4.49901238694194,1,11.32387483477,4.04140000000001
50000,-3.3931214498107,-7.43452144981071,1,13.887883893997,4.04140000000001
50000,7.45807588450508,3.41667588450507,1,12.8827359468452,4.04140000000001
50000,2.74519700100967,-1.29620299899034,1,13.173398687634,4.04140000000001
50000,-1.77635099486211,-5.81775099486212,1,12.0052092963581,4.04140000000001
50000,6.57609507378125,2.53469507378124,1,12.2572997008655,4.04140000000001
50000,4.50526002831798,0.463860028317968,1,12.2688061956304,4.04140000000001
50000,-0.868329425821381,-4.90972942582139,1,13.1216971662287,4.04140000000001
50000,6.8395619868472,2.79816198684719,1,11.6385566075251,4.04140000000001
50000,6.75424336838761,2.7128433683876,1,13.1639311500632,4.04140000000001
50000,0.603595405059889,-3.43780459494012,1,13.6033896654319,4.04140000000001
50000,10.883796976759,6.84239697675899,1,11.7210808323279,4.04140000000001
50000,-11.410466415454,-15.451866415454,0,13.9023862157259,4.04140000000001
50000,9.72580830234116,5.68440830234115,1,13.4525431513669,4.04140000000001
50000,1.31049136038289,-2.73090863961712,1,12.2701766131567,4.04140000000001
50000,10.009893583346,5.968493583346,1,11.418063413954,4.04140000000001
50000,1.74066693474576,-2.30073306525425,1,12.7785261208823,4.04140000000001
50000,14.775033722832,10.733633722832,1,14.0337807465986,4.04140000000001
50000,1.94225064367144,-2.09914935632857,1,12.1167110661714,4.04140000000001
50000,2.6720764390978,-1.36932356090221,1,12.5821618570888,4.04140000000001
50000,2.81168410444667,-1.22971589555334,1,12.2958656408983,4.04140000000001
50000,13.7152109614793,9.67381096147932,1,13.0299673852294,4.04140000000001
50000,7.32103781447957,3.27963781447956,1,12.8456885659411,4.04140000000001
50000,5.68707341808638,1.64567341808637,1,10.548454646137,4.04140000000001
50000,3.04859040828119,-0.992809591718816,1,12.4964302753689,4.04140000000001
50000,5.27797420978465,1.23657420978464,1,12.8360882658419,4.04140000000001
50000,-1.62389880348436,-5.66529880348437,1,13.8142243124724,4.04140000000001
50000,8.72076345689875,4.67936345689874,1,11.6931309111286,4.04140000000001
50000,0.539374474199132,-3.50202552580088,1,13.6245160948003,4.04140000000001
50000,5.30112222140791,1.2597222214079,1,13.6776894671941,4.04140000000001
50000,8.86339555250702,4.82199555250701,1,12.8036458156159,4.04140000000001
50000,14.0900261157108,10.0486261157107,1,14.060941912302,4.04140000000001
50000,0.257837711160696,-3.78356228883931,1,12.086539659706,4.04140000000001
50000,-1.40636469097956,-5.44776469097957,1,13.3603299483693,4.04140000000001
1e+05,-3.0264254950686,-7.06782549506861,1,10.4448709691178,4.04140000000001
1e+05,4.65807387303766,0.616673873037652,1,9.51661517819821,4.04140000000001
1e+05,1.69475444862986,-2.34664555137015,1,10.7512081884688,4.04140000000001
1e+05,2.87491153723291,-1.1664884627671,1,9.24529628034953,4.04140000000001
1e+05,7.42033952349778,3.37893952349777,1,10.8808595626014,4.04140000000001
1e+05,-3.68409197422485,-7.72549197422486,1,8.93931164587627,4.04140000000001
1e+05,4.28039319475957,0.23899319475956,1,9.92713735315793,4.04140000000001
1e+05,11.0756214285442,7.03422142854416,1,8.59548722932407,4.04140000000001
1e+05,2.40849824100043,-1.63290175899958,1,9.28306148455885,4.04140000000001
1e+05,0.586605153000059,-3.45479484699995,1,8.00025265717928,4.04140000000001
1e+05,1.98024467249485,-2.06115532750516,1,8.77958101103504,4.04140000000001
1e+05,3.29489524343851,-0.746504756561502,1,8.66642023928203,4.04140000000001
1e+05,5.79172743375761,1.7503274337576,1,9.82961651463161,4.04140000000001
1e+05,5.14654614454499,1.10514614454498,1,9.21025141526535,4.04140000000001
1e+05,11.6003898730149,7.55898987301486,1,9.02127498363691,4.04140000000001
1e+05,1.94222557988415,-2.09917442011586,1,9.6129091296362,4.04140000000001
1e+05,5.96743724649193,1.92603724649192,1,8.44797278907393,4.04140000000001
1e+05,-2.37290333327782,-6.41430333327783,1,8.97901785112372,4.04140000000001
1e+05,5.88726043711744,1.84586043711743,1,8.9026887790399,4.04140000000001
1e+05,4.54372898293704,0.502328982937031,1,10.0688901703531,4.04140000000001
1e+05,3.07853249098457,-0.962867509015441,1,10.5310799970975,4.04140000000001
1e+05,8.93609054039731,4.8946905403973,1,9.65030804443639,4.04140000000001
1e+05,4.93529815036989,0.893898150369884,1,10.0621491235448,4.04140000000001
1e+05,8.10644125948573,4.06504125948572,1,9.71935533112328,4.04140000000001
1e+05,7.14798203084263,3.10658203084262,1,9.1559031334753,4.04140000000001
1e+05,2.86524988907975,-1.17615011092026,1,8.78555061156752,4.04140000000001
1e+05,4.12298636125595,0.0815863612559387,1,8.06790711264177,4.04140000000001
1e+05,6.43614284182358,2.39474284182357,1,8.61668397310264,4.04140000000001
1e+05,2.2084317128097,-1.83296828719031,1,9.42713701816678,4.04140000000001
1e+05,5.58448070614033,1.54308070614032,1,9.43866702988007,4.04140000000001
1e+05,4.10558212242423,0.0641821224242243,1,8.80046179115081,4.04140000000001
1e+05,7.80664520110506,3.76524520110505,1,9.18040794451538,4.04140000000001
1e+05,6.54404394794368,2.50264394794367,1,8.69182371363658,4.04140000000001
1e+05,5.73786803210197,1.69646803210196,1,11.0557076374397,4.04140000000001
1e+05,10.3654841952746,6.32408419527458,1,9.37354288642195,4.04140000000001
1e+05,2.81134866512286,-1.23005133487715,1,9.83849357892062,4.04140000000001
1e+05,4.23618305448809,0.194783054488076,1,8.28567817675103,4.04140000000001
1e+05,7.19521524987599,3.15381524987598,1,9.21976133818072,4.04140000000001
1e+05,6.97711776414401,2.935717764144,1,8.75419900129966,4.04140000000001
1e+05,1.65251701295968,-2.38888298704033,1,8.28833570226047,4.04140000000001
1e+05,7.75671966554218,3.71531966554217,1,9.96482092142728,4.04140000000001
1e+05,4.20546223793238,0.164062237932372,1,8.9028821674543,4.04140000000001
1e+05,0.536039540992601,-3.50536045900741,1,8.92236145936447,4.04140000000001
1e+05,6.70983155909129,2.66843155909128,1,9.20055302468453,4.04140000000001
1e+05,3.40967974530031,-0.631720254699697,1,10.3050299139931,4.04140000000001
1e+05,4.99256040884129,0.951160408841278,1,7.75370717793474,4.04140000000001
1e+05,2.5728826197461,-1.46851738025391,1,9.74635059517266,4.04140000000001
1e+05,4.36948611882804,0.328086118828033,1,8.71516270927948,4.04140000000001
1e+05,7.39755879773224,3.35615879773223,1,8.88340043360065,4.04140000000001
1e+05,12.7976896848491,8.75628968484905,1,10.1615199013902,4.04140000000001
1e+05,9.25251670536385,5.21111670536384,1,8.25881478547475,4.04140000000001
1e+05,2.84105072075444,-1.20034927924557,1,9.86014644458671,4.04140000000001
1e+05,11.8746219554003,7.83322195540025,1,10.2969752427679,4.04140000000001
1e+05,4.18880003222208,0.147400032222066,1,7.82730384925423,4.04140000000001
1e+05,1.28254681177931,-2.7588531882207,1,9.49266294422102,4.04140000000001
1e+05,2.27393276068247,-1.76746723931754,1,9.43001373419091,4.04140000000001
1e+05,0.931478387803223,-3.10992161219679,1,9.37415149699888,4.04140000000001
1e+05,5.90602865548826,1.86462865548825,1,9.1297260750816,4.04140000000001
1e+05,-1.92287027551108,-5.96427027551109,1,9.15477112399513,4.04140000000001
1e+05,-1.02951730010329,-5.0709173001033,1,8.16782006630255,4.04140000000001
1e+05,1.18338009698236,-2.85801990301765,1,10.5099211957191,4.04140000000001
1e+05,2.16943616683515,-1.87196383316486,1,10.0112741030543,4.04140000000001
1e+05,3.22372252350191,-0.817677476498105,1,9.24044439368358,4.04140000000001
